id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1073,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12980,12987,MethodCallMutator,children,parent,0,0.34747988,parent().<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this, parent().<mask>()); 
    }"
1074,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12980,12987,MethodCallMutator,children,clone,2,0.0930115,parent().<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this, parent().<mask>()); 
    }"
1075,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12980,12987,MethodCallMutator,children,get,3,0.07097217,parent().<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this, parent().<mask>()); 
    }"
1076,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12980,12987,MethodCallMutator,children,element,4,0.06985999,parent().<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this, parent().<mask>()); 
    }"
1077,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12971,12976,MethodCallMutator,parent,child,2,7.1928115E-4,<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this,<mask>().children()); 
    }"
1078,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12971,12976,MethodCallMutator,parent,this,3,5.7086576E-4,<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this,<mask>().children()); 
    }"
1079,Element.java,elementSiblingIndex,Integer elementSiblingIndex(),399,401,12971,12976,MethodCallMutator,parent,element,4,5.549519E-4,<mask>(),"Integer elementSiblingIndex() {
       if (parent() == null) return 0;
       return indexInList(this,<mask>().children()); 
    }"
1080,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13244,13251,MethodCallMutator,children,sort,1,0.05679266,parent().<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().<mask>();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1081,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13244,13251,MethodCallMutator,children,parents,2,0.052868064,parent().<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().<mask>();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1082,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13244,13251,MethodCallMutator,children,iblings,3,0.044803806,parent().<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().<mask>();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1083,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13244,13251,MethodCallMutator,children,siblings,4,0.015339246,parent().<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().<mask>();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1084,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13235,13240,MethodCallMutator,parent,element,0,0.3020649,<mask>(),"Element lastElementSibling() {
        List<Element> siblings =<mask>().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1085,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13235,13240,MethodCallMutator,parent,first,1,0.123650625,<mask>(),"Element lastElementSibling() {
        List<Element> siblings =<mask>().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1086,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13235,13240,MethodCallMutator,parent,last,2,0.11972349,<mask>(),"Element lastElementSibling() {
        List<Element> siblings =<mask>().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1087,Element.java,lastElementSibling,Element lastElementSibling(),408,409,13235,13240,MethodCallMutator,parent,root,3,0.06528893,<mask>(),"Element lastElementSibling() {
        List<Element> siblings =<mask>().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1088,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13332,IdentifierMutator-Conditional,siblings.size()>1?siblings.get(siblings.size()-1):null,siblings,0,0.9975337,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>;
    }"
1089,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13332,IdentifierMutator-Conditional,siblings.size()>1?siblings.get(siblings.size()-1):null,sibling,1,0.0010099859,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>;
    }"
1090,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13332,IdentifierMutator-Conditional,siblings.size()>1?siblings.get(siblings.size()-1):null,elements,2,4.3928958E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>;
    }"
1091,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13332,IdentifierMutator-Conditional,siblings.size()>1?siblings.get(siblings.size()-1):null,children,3,1.8048448E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>;
    }"
1092,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13332,IdentifierMutator-Conditional,siblings.size()>1?siblings.get(siblings.size()-1):null,nodes,4,1.7112031E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>;
    }"
1093,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13286,13288,BinaryOperatorMutator,>,>=,2,0.021217415,siblings.size() <mask> 1,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size()<mask>1 ? siblings.get(siblings.size() - 1) : null;
    }"
1094,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13286,13288,BinaryOperatorMutator,>,-,3,0.01011857,siblings.size() <mask> 1,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size()<mask>1 ? siblings.get(siblings.size() - 1) : null;
    }"
1095,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13286,13288,BinaryOperatorMutator,>,==,4,0.00236528,siblings.size() <mask> 1,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size()<mask>1 ? siblings.get(siblings.size() - 1) : null;
    }"
1096,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13280,13283,MethodCallMutator,size,length,1,1.74775E-4,siblings.<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.<mask>() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1097,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13280,13283,MethodCallMutator,size,count,2,1.3954732E-4,siblings.<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.<mask>() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1098,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13280,13283,MethodCallMutator,size,position,4,7.704668E-5,siblings.<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.<mask>() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1099,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13278,IdentifierMutator-Variable,siblings,sibling,1,1.12721435E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1100,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13278,IdentifierMutator-Variable,siblings,iblings,2,1.1652335E-5,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1101,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13278,IdentifierMutator-Variable,siblings,children,3,4.7091185E-6,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1102,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13271,13278,IdentifierMutator-Variable,siblings,parents,4,1.8236271E-6,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return<mask>.size() > 1 ? siblings.get(siblings.size() - 1) : null;
    }"
1103,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13289,13289,IdentifierMutator-Literal,1,0,0,0.77109283,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() ><mask> ? siblings.get(siblings.size() - 1) : null;
    }"
1104,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13289,13289,IdentifierMutator-Literal,1,0,3,0.0020861472,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() ><mask> ? siblings.get(siblings.size() - 1) : null;
    }"
1105,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13289,13289,IdentifierMutator-Literal,1,2,4,0.0013285168,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() ><mask> ? siblings.get(siblings.size() - 1) : null;
    }"
1106,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13302,13304,MethodCallMutator,get,item,1,0.06537912,siblings.<mask>(siblings.size() - 1),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.<mask>(siblings.size() - 1) : null;
    }"
1107,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13302,13304,MethodCallMutator,get,remove,2,0.001621456,siblings.<mask>(siblings.size() - 1),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.<mask>(siblings.size() - 1) : null;
    }"
1108,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13302,13304,MethodCallMutator,get,element,3,7.4795645E-4,siblings.<mask>(siblings.size() - 1),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.<mask>(siblings.size() - 1) : null;
    }"
1109,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13302,13304,MethodCallMutator,get,slice,4,5.6174496E-4,siblings.<mask>(siblings.size() - 1),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.<mask>(siblings.size() - 1) : null;
    }"
1110,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13293,13300,IdentifierMutator-Variable,siblings,sibling,1,0.0013796298,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ?<mask>.get(siblings.size() - 1) : null;
    }"
1111,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13293,13300,IdentifierMutator-Variable,siblings,children,2,1.14527975E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ?<mask>.get(siblings.size() - 1) : null;
    }"
1112,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13293,13300,IdentifierMutator-Variable,siblings,elements,3,5.8008136E-5,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ?<mask>.get(siblings.size() - 1) : null;
    }"
1113,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13293,13300,IdentifierMutator-Variable,siblings,parents,4,3.194864E-5,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ?<mask>.get(siblings.size() - 1) : null;
    }"
1114,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13321,13323,BinaryOperatorMutator,-,)-,2,0.010357517,siblings.size() <mask> 1,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size()<mask>1) : null;
    }"
1115,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13321,13323,BinaryOperatorMutator,-,+,3,3.0226476E-4,siblings.size() <mask> 1,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size()<mask>1) : null;
    }"
1116,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13321,13323,BinaryOperatorMutator,-,]-,4,2.3124533E-4,siblings.size() <mask> 1,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size()<mask>1) : null;
    }"
1117,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13315,13318,MethodCallMutator,size,position,1,2.9559486E-4,siblings.<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.<mask>() - 1) : null;
    }"
1118,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13315,13318,MethodCallMutator,size,length,2,1.08534194E-4,siblings.<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.<mask>() - 1) : null;
    }"
1119,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13315,13318,MethodCallMutator,size,index,4,1.5267686E-5,siblings.<mask>(),"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.<mask>() - 1) : null;
    }"
1120,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13306,13313,IdentifierMutator-Variable,siblings,iblings,1,0.056749266,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(<mask>.size() - 1) : null;
    }"
1121,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13306,13313,IdentifierMutator-Variable,siblings,parents,2,0.032660853,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(<mask>.size() - 1) : null;
    }"
1122,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13306,13313,IdentifierMutator-Variable,siblings,children,3,0.014494549,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(<mask>.size() - 1) : null;
    }"
1123,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13306,13313,IdentifierMutator-Variable,siblings,parent,4,0.008401723,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(<mask>.size() - 1) : null;
    }"
1124,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13324,13324,IdentifierMutator-Literal,1,2,2,0.009021792,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() -<mask>) : null;
    }"
1125,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13324,13324,IdentifierMutator-Literal,1,2,3,3.5342967E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() -<mask>) : null;
    }"
1126,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13324,13324,IdentifierMutator-Literal,1,0,4,2.4649192E-4,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() -<mask>) : null;
    }"
1127,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13329,13332,IdentifierMutator-Literal,null,parent,1,0.08483236,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) :<mask>;
    }"
1128,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13329,13332,IdentifierMutator-Literal,null,sibling,2,0.01853198,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) :<mask>;
    }"
1129,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13329,13332,IdentifierMutator-Literal,null,undefined,3,0.009488355,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) :<mask>;
    }"
1130,Element.java,lastElementSibling,Element lastElementSibling(),408,410,13329,13332,IdentifierMutator-Literal,null,element,4,0.0045504053,<mask>,"Element lastElementSibling() {
        List<Element> siblings = parent().children();
        return siblings.size() > 1 ? siblings.get(siblings.size() - 1) :<mask>;
    }"
1131,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13743,13750,MethodCallMutator,notEmpty,name,0,0.37789503,Validate.<mask>(tagName),"Elements getElementsByTag(String tagName) {
        Validate.<mask>(tagName);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1132,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13743,13750,MethodCallMutator,notEmpty,tag,1,0.10395602,Validate.<mask>(tagName),"Elements getElementsByTag(String tagName) {
        Validate.<mask>(tagName);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1133,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13743,13750,MethodCallMutator,notEmpty,string,2,0.068002135,Validate.<mask>(tagName),"Elements getElementsByTag(String tagName) {
        Validate.<mask>(tagName);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1134,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13743,13750,MethodCallMutator,notEmpty,valid,3,0.033288285,Validate.<mask>(tagName),"Elements getElementsByTag(String tagName) {
        Validate.<mask>(tagName);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1135,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13743,13750,MethodCallMutator,notEmpty,tags,4,0.025535967,Validate.<mask>(tagName),"Elements getElementsByTag(String tagName) {
        Validate.<mask>(tagName);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1136,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13752,13758,IdentifierMutator-Variable,tagName,tag,0,0.34898168,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(<mask>);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1137,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13752,13758,IdentifierMutator-Variable,tagName,Tag,1,0.101654805,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(<mask>);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1138,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13752,13758,IdentifierMutator-Variable,tagName,tags,2,0.09723884,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(<mask>);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1139,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13752,13758,IdentifierMutator-Variable,tagName,name,3,0.06299695,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(<mask>);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1140,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,421,13752,13758,IdentifierMutator-Variable,tagName,this,4,0.035877023,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(<mask>);
        tagName = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1141,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13777,13777,AssignmentMutator,tagName=tagName.toLowerCase().trim(),,0,0.43358254,tagName <mask>= tagName.toLowerCase().trim(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName<mask>= tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1142,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13777,13777,AssignmentMutator,tagName=tagName.toLowerCase().trim(),,1,0.16464284,tagName <mask>= tagName.toLowerCase().trim(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName<mask>= tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1143,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13777,13777,AssignmentMutator,tagName=tagName.toLowerCase().trim(),.,2,0.073182896,tagName <mask>= tagName.toLowerCase().trim(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName<mask>= tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1144,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13777,13777,AssignmentMutator,tagName=tagName.toLowerCase().trim(),//,3,0.032943457,tagName <mask>= tagName.toLowerCase().trim(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName<mask>= tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1145,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13777,13777,AssignmentMutator,tagName=tagName.toLowerCase().trim(),|,4,0.026782712,tagName <mask>= tagName.toLowerCase().trim(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName<mask>= tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1146,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13770,13776,IdentifierMutator-Variable,tagName,tag,0,0.5489752,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);<mask> = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1147,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13770,13776,IdentifierMutator-Variable,tagName,name,1,0.24518278,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);<mask> = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1148,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13770,13776,IdentifierMutator-Variable,tagName,Tag,2,0.07280571,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);<mask> = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1149,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13770,13776,IdentifierMutator-Variable,tagName,Name,3,0.055299103,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);<mask> = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1150,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13770,13776,IdentifierMutator-Variable,tagName,tag,4,0.031757664,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);<mask> = tagName.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1151,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13802,13805,MethodCallMutator,trim,name,0,0.15972878,tagName.toLowerCase().<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.toLowerCase().<mask>();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1152,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13802,13805,MethodCallMutator,trim,value,1,0.12533143,tagName.toLowerCase().<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.toLowerCase().<mask>();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1153,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13802,13805,MethodCallMutator,trim,strip,3,0.09391116,tagName.toLowerCase().<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.toLowerCase().<mask>();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1154,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13802,13805,MethodCallMutator,trim,join,4,0.062031608,tagName.toLowerCase().<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.toLowerCase().<mask>();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1155,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13788,13798,MethodCallMutator,toLowerCase,length,0,0.35292065,tagName.<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.<mask>().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1156,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13788,13798,MethodCallMutator,toLowerCase,split,1,0.113330506,tagName.<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.<mask>().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1157,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13788,13798,MethodCallMutator,toLowerCase,strip,2,0.07772863,tagName.<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.<mask>().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1158,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13788,13798,MethodCallMutator,toLowerCase,name,3,0.06976592,tagName.<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.<mask>().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1159,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13788,13798,MethodCallMutator,toLowerCase,value,4,0.06411625,tagName.<mask>(),"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.<mask>().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1160,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13780,13786,IdentifierMutator-Variable,tagName,tag,0,0.5409951,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName =<mask>.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1161,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13780,13786,IdentifierMutator-Variable,tagName,name,1,0.3999661,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName =<mask>.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1162,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13780,13786,IdentifierMutator-Variable,tagName,Name,2,0.022244114,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName =<mask>.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1163,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13780,13786,IdentifierMutator-Variable,tagName,Tag,3,0.017871808,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName =<mask>.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1164,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,422,13780,13786,IdentifierMutator-Variable,tagName,tags,4,0.0011135418,<mask>,"Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName =<mask>.toLowerCase().trim();

        return Collector.collect(new Evaluator.Tag(tagName), this);
    }"
1165,Element.java,getElementsByTag,Elements getElementsByTag(String tagName),420,424,13836,13842,MethodCallMutator,collect,Collect,2,0.0036049816,"Collector.<mask>(new Evaluator.Tag(tagName), this)","Elements getElementsByTag(String tagName) {
        Validate.notEmpty(tagName);
        tagName = tagName.toLowerCase().trim();

        return Collector.<mask>(new Evaluator.Tag(tagName), this);
    }"
