id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
164,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3454,3460,IdentifierMutator-Variable,charset,enc,2,0.07994484,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.getBytes(<mask>);
    }"
165,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3454,3460,IdentifierMutator-Variable,charset,bytes,3,0.042171866,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.getBytes(<mask>);
    }"
166,StringUtils.java,getBytes,"byte[] getBytes(final String string, final Charset charset)",92,96,3454,3460,IdentifierMutator-Variable,charset,8,4,0.034220345,<mask>,"byte[] getBytes(final String string, final Charset charset) {
        if (string == null) {
            return null;
        }
        return string.getBytes(<mask>);
    }"
167,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4357,4364,MethodCallMutator,getBytes,bytes,0,0.707181,"<mask>(string, ISO_8859_1)","byte[] getBytesIso8859_1(final String string) {
        return<mask>(string, Charsets.ISO_8859_1);
    }"
168,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4357,4364,MethodCallMutator,getBytes,decode,1,0.12444759,"<mask>(string, ISO_8859_1)","byte[] getBytesIso8859_1(final String string) {
        return<mask>(string, Charsets.ISO_8859_1);
    }"
169,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4357,4364,MethodCallMutator,getBytes,Bytes,2,0.0388368,"<mask>(string, ISO_8859_1)","byte[] getBytesIso8859_1(final String string) {
        return<mask>(string, Charsets.ISO_8859_1);
    }"
170,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4357,4364,MethodCallMutator,getBytes,get,3,0.037390895,"<mask>(string, ISO_8859_1)","byte[] getBytesIso8859_1(final String string) {
        return<mask>(string, Charsets.ISO_8859_1);
    }"
171,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4357,4364,MethodCallMutator,getBytes,encode,4,0.033872057,"<mask>(string, ISO_8859_1)","byte[] getBytesIso8859_1(final String string) {
        return<mask>(string, Charsets.ISO_8859_1);
    }"
172,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4366,4371,IdentifierMutator-Variable,string,String,1,4.8893486E-4,<mask>,"byte[] getBytesIso8859_1(final String string) {
        return getBytes(<mask>, Charsets.ISO_8859_1);
    }"
173,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4366,4371,IdentifierMutator-Variable,string,str,2,1.3822828E-4,<mask>,"byte[] getBytesIso8859_1(final String string) {
        return getBytes(<mask>, Charsets.ISO_8859_1);
    }"
174,StringUtils.java,getBytesIso8859_1,byte[] getBytesIso8859_1(final String string),113,114,4366,4371,IdentifierMutator-Variable,string,resource,4,1.9930923E-5,<mask>,"byte[] getBytesIso8859_1(final String string) {
        return getBytes(<mask>, Charsets.ISO_8859_1);
    }"
175,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5448,5451,BinaryOperatorMutator,==,=,2,0.020066593,string <mask> null,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string<mask>null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
176,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5448,5451,BinaryOperatorMutator,==,!=,3,0.0037902293,string <mask> null,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string<mask>null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
177,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5448,5451,BinaryOperatorMutator,==,||,4,0.0020798515,string <mask> null,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string<mask>null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
178,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5442,5447,IdentifierMutator-Variable,string,String,2,3.4341036E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (<mask> == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
179,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5442,5447,IdentifierMutator-Variable,string,null,3,1.6877243E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (<mask> == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
180,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5442,5447,IdentifierMutator-Variable,string,strings,4,9.9904755E-5,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (<mask> == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
181,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5452,5455,IdentifierMutator-Literal,null,NULL,1,4.9464253E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string ==<mask>) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
182,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5452,5455,IdentifierMutator-Literal,null,"""""",2,9.1072056E-5,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string ==<mask>) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
183,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,138,5452,5455,IdentifierMutator-Literal,null,this,3,5.8563422E-5,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string ==<mask>) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
184,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,139,5479,5482,IdentifierMutator-Literal,null,"""""",1,0.0065179667,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return<mask>;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
185,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,139,5479,5482,IdentifierMutator-Literal,null,bytes,2,0.0027546533,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return<mask>;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
186,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,139,5479,5482,IdentifierMutator-Literal,null,NULL,3,0.0021735975,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return<mask>;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
187,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,139,5479,5482,IdentifierMutator-Literal,null,buffer,4,0.0011563128,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return<mask>;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
188,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5535,5542,MethodCallMutator,getBytes,split,0,0.90097314,string.<mask>(charsetName),"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.<mask>(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
189,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5535,5542,MethodCallMutator,getBytes,Bytes,1,0.046412524,string.<mask>(charsetName),"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.<mask>(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
190,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5535,5542,MethodCallMutator,getBytes,bytes,2,0.01645695,string.<mask>(charsetName),"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.<mask>(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
191,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5535,5542,MethodCallMutator,getBytes,get,3,0.002640155,string.<mask>(charsetName),"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.<mask>(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
192,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5535,5542,MethodCallMutator,getBytes,replace,4,0.0021749325,string.<mask>(charsetName),"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.<mask>(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
193,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5528,5533,IdentifierMutator-Variable,string,str,2,2.7673726E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return<mask>.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
194,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5528,5533,IdentifierMutator-Variable,string,String,3,1.5632332E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return<mask>.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
195,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5528,5533,IdentifierMutator-Variable,string,resource,4,1.2986542E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return<mask>.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
196,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5544,5554,IdentifierMutator-Variable,charsetName,8,0,0.16698101,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
197,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5544,5554,IdentifierMutator-Variable,charsetName,false,1,0.11116567,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
198,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5544,5554,IdentifierMutator-Variable,charsetName,null,2,0.061935242,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
199,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5544,5554,IdentifierMutator-Variable,charsetName,true,3,0.054849606,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
200,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,142,5544,5554,IdentifierMutator-Variable,charsetName,16,4,0.046910614,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(<mask>);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName, e);
        }
    }"
201,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5645,5668,MethodCallMutator,newIllegalStateException,format,0,0.5311836,"StringUtils.<mask>(charsetName, e)","byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
202,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5645,5668,MethodCallMutator,newIllegalStateException,empty,1,0.0507321,"StringUtils.<mask>(charsetName, e)","byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
203,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5645,5668,MethodCallMutator,newIllegalStateException,illegal,2,0.035342954,"StringUtils.<mask>(charsetName, e)","byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
204,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5645,5668,MethodCallMutator,newIllegalStateException,class,3,0.031451587,"StringUtils.<mask>(charsetName, e)","byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
205,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5645,5668,MethodCallMutator,newIllegalStateException,parse,4,0.024963155,"StringUtils.<mask>(charsetName, e)","byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.<mask>(charsetName, e);
        }
    }"
206,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5670,5680,IdentifierMutator-Variable,charsetName,string,0,0.95971566,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
207,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5670,5680,IdentifierMutator-Variable,charsetName,String,1,0.012583586,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
208,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5670,5680,IdentifierMutator-Variable,charsetName,null,2,0.010247276,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
209,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5670,5680,IdentifierMutator-Variable,charsetName,str,3,0.003110613,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
210,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5670,5680,IdentifierMutator-Variable,charsetName,this,4,0.002906575,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(<mask>, e);
        }
    }"
211,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5683,5683,IdentifierMutator-Variable,e,string,1,0.004975737,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName,<mask>);
        }
    }"
212,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5683,5683,IdentifierMutator-Variable,e,null,2,0.0018129558,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName,<mask>);
        }
    }"
213,StringUtils.java,getBytesUnchecked,"byte[] getBytesUnchecked(final String string, final String charsetName)",137,144,5683,5683,IdentifierMutator-Variable,e,exception,3,8.25991E-4,<mask>,"byte[] getBytesUnchecked(final String string, final String charsetName) {
        if (string == null) {
            return null;
        }
        try {
            return string.getBytes(charsetName);
        } catch (final UnsupportedEncodingException e) {
            throw StringUtils.newIllegalStateException(charsetName,<mask>);
        }
    }"
214,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6584,6591,MethodCallMutator,getBytes,bytes,0,0.7143836,"<mask>(string, US_ASCII)","byte[] getBytesUsAscii(final String string) {
        return<mask>(string, Charsets.US_ASCII);
    }"
215,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6584,6591,MethodCallMutator,getBytes,get,1,0.07681702,"<mask>(string, US_ASCII)","byte[] getBytesUsAscii(final String string) {
        return<mask>(string, Charsets.US_ASCII);
    }"
216,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6584,6591,MethodCallMutator,getBytes,decode,2,0.0757433,"<mask>(string, US_ASCII)","byte[] getBytesUsAscii(final String string) {
        return<mask>(string, Charsets.US_ASCII);
    }"
217,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6584,6591,MethodCallMutator,getBytes,Bytes,3,0.038083654,"<mask>(string, US_ASCII)","byte[] getBytesUsAscii(final String string) {
        return<mask>(string, Charsets.US_ASCII);
    }"
218,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6584,6591,MethodCallMutator,getBytes,encode,4,0.021345826,"<mask>(string, US_ASCII)","byte[] getBytesUsAscii(final String string) {
        return<mask>(string, Charsets.US_ASCII);
    }"
219,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6593,6598,IdentifierMutator-Variable,string,String,1,7.2509894E-4,<mask>,"byte[] getBytesUsAscii(final String string) {
        return getBytes(<mask>, Charsets.US_ASCII);
    }"
220,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6593,6598,IdentifierMutator-Variable,string,str,2,2.1531527E-4,<mask>,"byte[] getBytesUsAscii(final String string) {
        return getBytes(<mask>, Charsets.US_ASCII);
    }"
221,StringUtils.java,getBytesUsAscii,byte[] getBytesUsAscii(final String string),162,163,6593,6598,IdentifierMutator-Variable,string,resource,4,2.6697588E-5,<mask>,"byte[] getBytesUsAscii(final String string) {
        return getBytes(<mask>, Charsets.US_ASCII);
    }"
222,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7502,7509,MethodCallMutator,getBytes,bytes,0,0.571125,"<mask>(string, UTF_16)","byte[] getBytesUtf16(final String string) {
        return<mask>(string, Charsets.UTF_16);
    }"
223,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7502,7509,MethodCallMutator,getBytes,get,1,0.14848585,"<mask>(string, UTF_16)","byte[] getBytesUtf16(final String string) {
        return<mask>(string, Charsets.UTF_16);
    }"
224,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7502,7509,MethodCallMutator,getBytes,decode,2,0.1269333,"<mask>(string, UTF_16)","byte[] getBytesUtf16(final String string) {
        return<mask>(string, Charsets.UTF_16);
    }"
225,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7502,7509,MethodCallMutator,getBytes,encode,3,0.032271594,"<mask>(string, UTF_16)","byte[] getBytesUtf16(final String string) {
        return<mask>(string, Charsets.UTF_16);
    }"
226,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7502,7509,MethodCallMutator,getBytes,Bytes,4,0.025961164,"<mask>(string, UTF_16)","byte[] getBytesUtf16(final String string) {
        return<mask>(string, Charsets.UTF_16);
    }"
227,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7511,7516,IdentifierMutator-Variable,string,String,1,2.6472905E-4,<mask>,"byte[] getBytesUtf16(final String string) {
        return getBytes(<mask>, Charsets.UTF_16);
    }"
228,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7511,7516,IdentifierMutator-Variable,string,str,2,6.1215185E-5,<mask>,"byte[] getBytesUtf16(final String string) {
        return getBytes(<mask>, Charsets.UTF_16);
    }"
229,StringUtils.java,getBytesUtf16,byte[] getBytesUtf16(final String string),180,181,7511,7516,IdentifierMutator-Variable,string,resource,4,2.0118092E-5,<mask>,"byte[] getBytesUtf16(final String string) {
        return getBytes(<mask>, Charsets.UTF_16);
    }"
230,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8424,8431,MethodCallMutator,getBytes,bytes,0,0.62094855,"<mask>(string, UTF_16BE)","byte[] getBytesUtf16Be(final String string) {
        return<mask>(string, Charsets.UTF_16BE);
    }"
231,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8424,8431,MethodCallMutator,getBytes,decode,1,0.11751947,"<mask>(string, UTF_16BE)","byte[] getBytesUtf16Be(final String string) {
        return<mask>(string, Charsets.UTF_16BE);
    }"
232,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8424,8431,MethodCallMutator,getBytes,get,2,0.1160954,"<mask>(string, UTF_16BE)","byte[] getBytesUtf16Be(final String string) {
        return<mask>(string, Charsets.UTF_16BE);
    }"
233,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8424,8431,MethodCallMutator,getBytes,encode,3,0.031745948,"<mask>(string, UTF_16BE)","byte[] getBytesUtf16Be(final String string) {
        return<mask>(string, Charsets.UTF_16BE);
    }"
234,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8424,8431,MethodCallMutator,getBytes,Bytes,4,0.024202947,"<mask>(string, UTF_16BE)","byte[] getBytesUtf16Be(final String string) {
        return<mask>(string, Charsets.UTF_16BE);
    }"
235,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8433,8438,IdentifierMutator-Variable,string,String,1,3.6755117E-4,<mask>,"byte[] getBytesUtf16Be(final String string) {
        return getBytes(<mask>, Charsets.UTF_16BE);
    }"
236,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8433,8438,IdentifierMutator-Variable,string,str,2,9.6085954E-5,<mask>,"byte[] getBytesUtf16Be(final String string) {
        return getBytes(<mask>, Charsets.UTF_16BE);
    }"
237,StringUtils.java,getBytesUtf16Be,byte[] getBytesUtf16Be(final String string),198,199,8433,8438,IdentifierMutator-Variable,string,resource,4,1.7800476E-5,<mask>,"byte[] getBytesUtf16Be(final String string) {
        return getBytes(<mask>, Charsets.UTF_16BE);
    }"
238,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9348,9355,MethodCallMutator,getBytes,bytes,0,0.62949723,"<mask>(string, UTF_16LE)","byte[] getBytesUtf16Le(final String string) {
        return<mask>(string, Charsets.UTF_16LE);
    }"
239,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9348,9355,MethodCallMutator,getBytes,decode,1,0.111452475,"<mask>(string, UTF_16LE)","byte[] getBytesUtf16Le(final String string) {
        return<mask>(string, Charsets.UTF_16LE);
    }"
240,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9348,9355,MethodCallMutator,getBytes,get,2,0.11137002,"<mask>(string, UTF_16LE)","byte[] getBytesUtf16Le(final String string) {
        return<mask>(string, Charsets.UTF_16LE);
    }"
241,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9348,9355,MethodCallMutator,getBytes,encode,3,0.03307442,"<mask>(string, UTF_16LE)","byte[] getBytesUtf16Le(final String string) {
        return<mask>(string, Charsets.UTF_16LE);
    }"
242,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9348,9355,MethodCallMutator,getBytes,Bytes,4,0.026741398,"<mask>(string, UTF_16LE)","byte[] getBytesUtf16Le(final String string) {
        return<mask>(string, Charsets.UTF_16LE);
    }"
243,StringUtils.java,getBytesUtf16Le,byte[] getBytesUtf16Le(final String string),216,217,9357,9362,IdentifierMutator-Variable,string,String,1,4.0622283E-4,<mask>,"byte[] getBytesUtf16Le(final String string) {
        return getBytes(<mask>, Charsets.UTF_16LE);
    }"
