id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
213,OptionGroup.java,toString,String toString(),139,147,3961,3964,IdentifierMutator-Variable,iter,Iter,4,3.3020135E-4,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (<mask>.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
214,OptionGroup.java,toString,String toString(),139,149,4029,4032,MethodCallMutator,next,Next,2,2.4784156E-5,((Option) (iter.<mask>())),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.<mask>();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
215,OptionGroup.java,toString,String toString(),139,149,4029,4032,MethodCallMutator,next,current,3,4.4325498E-6,((Option) (iter.<mask>())),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.<mask>();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
216,OptionGroup.java,toString,String toString(),139,149,4029,4032,MethodCallMutator,next,value,4,3.690862E-6,((Option) (iter.<mask>())),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.<mask>();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
217,OptionGroup.java,toString,String toString(),139,149,4024,4027,IdentifierMutator-Variable,iter,iterator,2,4.946156E-4,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option)<mask>.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
218,OptionGroup.java,toString,String toString(),139,149,4024,4027,IdentifierMutator-Variable,iter,inner,3,3.1319854E-4,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option)<mask>.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
219,OptionGroup.java,toString,String toString(),139,149,4024,4027,IdentifierMutator-Variable,iter,iterator,4,3.0194788E-4,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option)<mask>.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
220,OptionGroup.java,toString,String toString(),139,151,4069,4072,BinaryOperatorMutator,!=,==,0,0.89403844,option.getOpt() <mask> null,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt()<mask>null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
221,OptionGroup.java,toString,String toString(),139,151,4069,4072,BinaryOperatorMutator,!=,=,1,0.07256606,option.getOpt() <mask> null,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt()<mask>null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
222,OptionGroup.java,toString,String toString(),139,151,4069,4072,BinaryOperatorMutator,!=,==,3,0.008081748,option.getOpt() <mask> null,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt()<mask>null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
223,OptionGroup.java,toString,String toString(),139,151,4069,4072,BinaryOperatorMutator,!=,===,4,0.0029436997,option.getOpt() <mask> null,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt()<mask>null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
224,OptionGroup.java,toString,String toString(),139,151,4061,4066,MethodCallMutator,getOpt,opt,0,0.24610977,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.<mask>() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
225,OptionGroup.java,toString,String toString(),139,151,4061,4066,MethodCallMutator,getOpt,help,1,0.19722138,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.<mask>() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
226,OptionGroup.java,toString,String toString(),139,151,4061,4066,MethodCallMutator,getOpt,value,2,0.10567338,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.<mask>() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
227,OptionGroup.java,toString,String toString(),139,151,4061,4066,MethodCallMutator,getOpt,get,3,0.047031518,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.<mask>() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
228,OptionGroup.java,toString,String toString(),139,151,4061,4066,MethodCallMutator,getOpt,option,4,0.045637663,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.<mask>() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
229,OptionGroup.java,toString,String toString(),139,151,4054,4059,IdentifierMutator-Variable,option,argument,2,8.3240244E-5,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (<mask>.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
230,OptionGroup.java,toString,String toString(),139,151,4054,4059,IdentifierMutator-Variable,option,options,3,6.879765E-5,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (<mask>.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
231,OptionGroup.java,toString,String toString(),139,151,4054,4059,IdentifierMutator-Variable,option,Option,4,4.455818E-5,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (<mask>.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
232,OptionGroup.java,toString,String toString(),139,151,4073,4076,IdentifierMutator-Literal,null,option,1,0.06736707,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() !=<mask>)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
233,OptionGroup.java,toString,String toString(),139,151,4073,4076,IdentifierMutator-Literal,null,"""""",2,0.04392832,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() !=<mask>)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
234,OptionGroup.java,toString,String toString(),139,151,4073,4076,IdentifierMutator-Literal,null,0,3,0.011611496,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() !=<mask>)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
235,OptionGroup.java,toString,String toString(),139,151,4073,4076,IdentifierMutator-Literal,null,undefined,4,0.010036223,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() !=<mask>)
            {
                buff.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
236,OptionGroup.java,toString,String toString(),139,153,4114,4119,MethodCallMutator,append,join,1,9.953302E-5,"buff.<mask>(""-"")","String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.<mask>(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
237,OptionGroup.java,toString,String toString(),139,153,4114,4119,MethodCallMutator,append,add,2,8.4855135E-5,"buff.<mask>(""-"")","String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.<mask>(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
238,OptionGroup.java,toString,String toString(),139,153,4114,4119,MethodCallMutator,append,end,3,5.0168863E-5,"buff.<mask>(""-"")","String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.<mask>(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
239,OptionGroup.java,toString,String toString(),139,153,4114,4119,MethodCallMutator,append,replace,4,3.5908E-5,"buff.<mask>(""-"")","String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.<mask>(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
240,OptionGroup.java,toString,String toString(),139,153,4109,4112,IdentifierMutator-Variable,buff,buffer,2,2.0821084E-4,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {<mask>.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
241,OptionGroup.java,toString,String toString(),139,153,4109,4112,IdentifierMutator-Variable,buff,buf,3,1.2642881E-4,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {<mask>.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
242,OptionGroup.java,toString,String toString(),139,153,4109,4112,IdentifierMutator-Variable,buff,text,4,8.2657054E-5,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {<mask>.append(""-"");
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
243,OptionGroup.java,toString,String toString(),139,153,4121,4123,IdentifierMutator-Literal,"""-""",option,0,0.7054929,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(<mask>);
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
244,OptionGroup.java,toString,String toString(),139,153,4121,4123,IdentifierMutator-Literal,"""-""",option,1,0.039380994,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(<mask>);
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
245,OptionGroup.java,toString,String toString(),139,153,4121,4123,IdentifierMutator-Literal,"""-""",--,2,0.031480648,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(<mask>);
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
246,OptionGroup.java,toString,String toString(),139,153,4121,4123,IdentifierMutator-Literal,"""-""",Option,3,0.027078863,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(<mask>);
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
247,OptionGroup.java,toString,String toString(),139,153,4121,4123,IdentifierMutator-Literal,"""-""","''",4,0.014894576,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(<mask>);
                buff.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
248,OptionGroup.java,toString,String toString(),139,154,4148,4153,MethodCallMutator,append,end,1,3.0628373E-4,buff.<mask>(option.getOpt()),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.<mask>(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
249,OptionGroup.java,toString,String toString(),139,154,4148,4153,MethodCallMutator,append,add,2,1.21312085E-4,buff.<mask>(option.getOpt()),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.<mask>(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
250,OptionGroup.java,toString,String toString(),139,154,4148,4153,MethodCallMutator,append,join,3,8.395241E-5,buff.<mask>(option.getOpt()),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.<mask>(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
251,OptionGroup.java,toString,String toString(),139,154,4143,4146,IdentifierMutator-Variable,buff,//,2,0.0025245473,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");<mask>.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
252,OptionGroup.java,toString,String toString(),139,154,4143,4146,IdentifierMutator-Variable,buff,text,3,0.0018561063,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");<mask>.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
253,OptionGroup.java,toString,String toString(),139,154,4143,4146,IdentifierMutator-Variable,buff,app,4,0.0011989147,<mask>,"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");<mask>.append(option.getOpt());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
254,OptionGroup.java,toString,String toString(),139,154,4162,4167,MethodCallMutator,getOpt,help,0,0.39814013,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.<mask>());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
255,OptionGroup.java,toString,String toString(),139,154,4162,4167,MethodCallMutator,getOpt,get,1,0.1724477,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.<mask>());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
256,OptionGroup.java,toString,String toString(),139,154,4162,4167,MethodCallMutator,getOpt,opt,2,0.083426856,option.<mask>(),"String toString()
    {
        StringBuffer buff = new StringBuffer();

        Iterator iter = getOptions().iterator();

        buff.append(""["");

        while (iter.hasNext())
        {
            Option option = (Option) iter.next();

            if (option.getOpt() != null)
            {
                buff.append(""-"");
                buff.append(option.<mask>());
            }
            else
            {
                buff.append(""--"");
                buff.append(option.getLongOpt());
            }

            buff.append("" "");
            buff.append(option.getDescription());

            if (iter.hasNext())
            {
                buff.append("", "");
            }
        }

        buff.append(""]"");

        return buff.toString();
    }"
