id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1434,Element.java,getElementsByIndexEquals,Elements getElementsByIndexEquals(int index),702,703,25137,25140,IdentifierMutator-ThisAccess,this,null,3,0.10535263,<mask>,"Elements getElementsByIndexEquals(int index) {
        return Collector.collect(new Evaluator.IndexEquals(index),<mask>);
    }"
1435,Element.java,getElementsByIndexEquals,Elements getElementsByIndexEquals(int index),702,703,25137,25140,IdentifierMutator-ThisAccess,this,element,4,0.05096571,<mask>,"Elements getElementsByIndexEquals(int index) {
        return Collector.collect(new Evaluator.IndexEquals(index),<mask>);
    }"
1436,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25586,25592,MethodCallMutator,collect,evaluate,1,0.005472068,"Collector.<mask>(new Evaluator.ContainsText(searchText), this)","Elements getElementsContainingText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsText(searchText), this);
    }"
1437,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25586,25592,MethodCallMutator,collect,run,2,0.005055703,"Collector.<mask>(new Evaluator.ContainsText(searchText), this)","Elements getElementsContainingText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsText(searchText), this);
    }"
1438,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25586,25592,MethodCallMutator,collect,select,3,0.004745296,"Collector.<mask>(new Evaluator.ContainsText(searchText), this)","Elements getElementsContainingText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsText(searchText), this);
    }"
1439,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25586,25592,MethodCallMutator,collect,Collect,4,0.0042429683,"Collector.<mask>(new Evaluator.ContainsText(searchText), this)","Elements getElementsContainingText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsText(searchText), this);
    }"
1440,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25621,25630,IdentifierMutator-Variable,searchText,text,0,0.44007844,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(<mask>), this);
    }"
1441,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25621,25630,IdentifierMutator-Variable,searchText,Text,1,0.11847149,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(<mask>), this);
    }"
1442,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25621,25630,IdentifierMutator-Variable,searchText,search,2,0.10548695,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(<mask>), this);
    }"
1443,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25621,25630,IdentifierMutator-Variable,searchText,pattern,3,0.03420143,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(<mask>), this);
    }"
1444,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25621,25630,IdentifierMutator-Variable,searchText,string,4,0.02548542,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(<mask>), this);
    }"
1445,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25634,25637,IdentifierMutator-ThisAccess,this,true,1,0.16977522,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(searchText),<mask>);
    }"
1446,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25634,25637,IdentifierMutator-ThisAccess,this,null,2,0.088452056,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(searchText),<mask>);
    }"
1447,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25634,25637,IdentifierMutator-ThisAccess,this,false,3,0.078683786,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(searchText),<mask>);
    }"
1448,Element.java,getElementsContainingText,Elements getElementsContainingText(String searchText),713,714,25634,25637,IdentifierMutator-ThisAccess,this,element,4,0.044168342,<mask>,"Elements getElementsContainingText(String searchText) {
        return Collector.collect(new Evaluator.ContainsText(searchText),<mask>);
    }"
1449,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26104,26110,MethodCallMutator,collect,run,1,0.0041144327,"Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this)","Elements getElementsContainingOwnText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this);
    }"
1450,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26104,26110,MethodCallMutator,collect,Collect,2,0.0034073042,"Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this)","Elements getElementsContainingOwnText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this);
    }"
1451,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26104,26110,MethodCallMutator,collect,evaluate,3,0.0024557083,"Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this)","Elements getElementsContainingOwnText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this);
    }"
1452,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26104,26110,MethodCallMutator,collect,of,4,0.0021917017,"Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this)","Elements getElementsContainingOwnText(String searchText) {
        return Collector.<mask>(new Evaluator.ContainsOwnText(searchText), this);
    }"
1453,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26142,26151,IdentifierMutator-Variable,searchText,text,0,0.45521986,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(<mask>), this);
    }"
1454,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26142,26151,IdentifierMutator-Variable,searchText,Text,1,0.11755993,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(<mask>), this);
    }"
1455,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26142,26151,IdentifierMutator-Variable,searchText,search,2,0.07889485,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(<mask>), this);
    }"
1456,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26142,26151,IdentifierMutator-Variable,searchText,pattern,3,0.042216804,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(<mask>), this);
    }"
1457,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26142,26151,IdentifierMutator-Variable,searchText,string,4,0.035532728,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(<mask>), this);
    }"
1458,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26155,26158,IdentifierMutator-ThisAccess,this,true,1,0.16790941,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(searchText),<mask>);
    }"
1459,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26155,26158,IdentifierMutator-ThisAccess,this,null,2,0.0774539,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(searchText),<mask>);
    }"
1460,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26155,26158,IdentifierMutator-ThisAccess,this,elements,3,0.07260386,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(searchText),<mask>);
    }"
1461,Element.java,getElementsContainingOwnText,Elements getElementsContainingOwnText(String searchText),724,725,26155,26158,IdentifierMutator-ThisAccess,this,false,4,0.07046416,<mask>,"Elements getElementsContainingOwnText(String searchText) {
        return Collector.collect(new Evaluator.ContainsOwnText(searchText),<mask>);
    }"
1462,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26506,26512,MethodCallMutator,collect,select,1,0.012795453,"Collector.<mask>(new Evaluator.Matches(pattern), this)","Elements getElementsMatchingText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.Matches(pattern), this);
    }"
1463,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26506,26512,MethodCallMutator,collect,create,2,0.010002366,"Collector.<mask>(new Evaluator.Matches(pattern), this)","Elements getElementsMatchingText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.Matches(pattern), this);
    }"
1464,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26506,26512,MethodCallMutator,collect,from,3,0.009219781,"Collector.<mask>(new Evaluator.Matches(pattern), this)","Elements getElementsMatchingText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.Matches(pattern), this);
    }"
1465,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26506,26512,MethodCallMutator,collect,join,4,0.008862206,"Collector.<mask>(new Evaluator.Matches(pattern), this)","Elements getElementsMatchingText(Pattern pattern) {
        return Collector.<mask>(new Evaluator.Matches(pattern), this);
    }"
1466,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26536,26542,IdentifierMutator-Variable,pattern,Pattern,1,0.0024344355,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(<mask>), this);
    }"
1467,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26536,26542,IdentifierMutator-Variable,pattern,this,2,9.209495E-4,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(<mask>), this);
    }"
1468,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26536,26542,IdentifierMutator-Variable,pattern,...),4,8.034442E-4,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(<mask>), this);
    }"
1469,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26546,26549,IdentifierMutator-ThisAccess,this,true,1,0.099479355,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(pattern),<mask>);
    }"
1470,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26546,26549,IdentifierMutator-ThisAccess,this,null,2,0.09487427,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(pattern),<mask>);
    }"
1471,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26546,26549,IdentifierMutator-ThisAccess,this,elements,3,0.062969945,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(pattern),<mask>);
    }"
1472,Element.java,getElementsMatchingText,Elements getElementsMatchingText(Pattern pattern),734,735,26546,26549,IdentifierMutator-ThisAccess,this,false,4,0.047937915,<mask>,"Elements getElementsMatchingText(Pattern pattern) {
        return Collector.collect(new Evaluator.Matches(pattern),<mask>);
    }"
1473,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27094,27094,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),|,0,0.6793481,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1474,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27094,27094,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),&,1,0.16737513,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1475,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27094,27094,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),^,2,0.036735334,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1476,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27094,27094,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),||,3,0.025367947,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1477,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27094,27094,AssignmentMutator,pattern=java.util.regex.Pattern.compile(regex),|,4,0.017884122,pattern <mask>= java.util.regex.Pattern.compile(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern<mask>= Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1478,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27087,27093,IdentifierMutator-Variable,pattern,p,2,1.894743E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {<mask> = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1479,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27087,27093,IdentifierMutator-Variable,pattern,regex,3,1.6395086E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {<mask> = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1480,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27087,27093,IdentifierMutator-Variable,pattern,Pattern,4,1.4589269E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {<mask> = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1481,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27105,27111,MethodCallMutator,compile,parse,1,0.0604972,Pattern.<mask>(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1482,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27105,27111,MethodCallMutator,compile,create,2,0.025209127,Pattern.<mask>(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1483,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27105,27111,MethodCallMutator,compile,quote,3,0.007369765,Pattern.<mask>(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1484,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27105,27111,MethodCallMutator,compile,parse,4,0.003061669,Pattern.<mask>(regex),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.<mask>(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1485,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27113,27117,IdentifierMutator-Variable,regex,pattern,0,0.42071384,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1486,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27113,27117,IdentifierMutator-Variable,regex,gex,1,0.22260271,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1487,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27113,27117,IdentifierMutator-Variable,regex,re,2,0.11516099,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1488,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,747,27113,27117,IdentifierMutator-Variable,regex,expression,4,0.02412115,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(<mask>);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1489,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27237,27239,BinaryOperatorMutator,+,//,2,2.456565E-4,"""Pattern syntax error: "" <mask> regex","Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: ""<mask>regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1490,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27237,27239,BinaryOperatorMutator,+,"""+",3,7.753816E-5,"""Pattern syntax error: "" <mask> regex","Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: ""<mask>regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1491,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27237,27239,BinaryOperatorMutator,+,*,4,2.2716295E-5,"""Pattern syntax error: "" <mask> regex","Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: ""<mask>regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1492,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27213,27236,IdentifierMutator-Literal,"""Patternsyntaxerror:""","""""",0,0.1524785,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(<mask> + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1493,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27213,27236,IdentifierMutator-Literal,"""Patternsyntaxerror:""","\""",1,0.13461751,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(<mask> + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1494,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27213,27236,IdentifierMutator-Literal,"""Patternsyntaxerror:""",""":""",2,0.10420347,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(<mask> + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1495,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27213,27236,IdentifierMutator-Literal,"""Patternsyntaxerror:""","''",3,0.07340039,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(<mask> + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1496,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27213,27236,IdentifierMutator-Literal,"""Patternsyntaxerror:""",1,4,0.044326317,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(<mask> + regex, e);
        }
        return getElementsMatchingText(pattern);
    }"
1497,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27240,27244,IdentifierMutator-Variable,regex,pattern,1,0.013270374,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" +<mask>, e);
        }
        return getElementsMatchingText(pattern);
    }"
1498,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27240,27244,IdentifierMutator-Variable,regex,expression,2,0.0013056846,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" +<mask>, e);
        }
        return getElementsMatchingText(pattern);
    }"
1499,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27240,27244,IdentifierMutator-Variable,regex,url,3,2.873347E-4,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" +<mask>, e);
        }
        return getElementsMatchingText(pattern);
    }"
1500,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27240,27244,IdentifierMutator-Variable,regex,re,4,2.826335E-4,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" +<mask>, e);
        }
        return getElementsMatchingText(pattern);
    }"
1501,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27247,27247,IdentifierMutator-Variable,e,pattern,1,4.257654E-4,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex,<mask>);
        }
        return getElementsMatchingText(pattern);
    }"
1502,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27247,27247,IdentifierMutator-Variable,e,0,3,1.1544E-4,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex,<mask>);
        }
        return getElementsMatchingText(pattern);
    }"
1503,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,749,27247,27247,IdentifierMutator-Variable,e,ex,4,1.1190141E-4,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex,<mask>);
        }
        return getElementsMatchingText(pattern);
    }"
1504,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27276,27298,MethodCallMutator,getElementsMatchingText,match,0,0.13512011,<mask>(pattern),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return<mask>(pattern);
    }"
1505,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27276,27298,MethodCallMutator,getElementsMatchingText,find,1,0.13431393,<mask>(pattern),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return<mask>(pattern);
    }"
1506,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27276,27298,MethodCallMutator,getElementsMatchingText,matches,2,0.057156354,<mask>(pattern),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return<mask>(pattern);
    }"
1507,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27276,27298,MethodCallMutator,getElementsMatchingText,select,3,0.04843909,<mask>(pattern),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return<mask>(pattern);
    }"
1508,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27276,27298,MethodCallMutator,getElementsMatchingText,elements,4,0.0480537,<mask>(pattern),"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return<mask>(pattern);
    }"
1509,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27300,27306,IdentifierMutator-Variable,pattern,expression,1,8.873723E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(<mask>);
    }"
1510,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27300,27306,IdentifierMutator-Variable,pattern,text,2,8.8346605E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(<mask>);
    }"
1511,Element.java,getElementsMatchingText,Elements getElementsMatchingText(String regex),744,751,27300,27306,IdentifierMutator-Variable,pattern,Pattern,3,7.155359E-5,<mask>,"Elements getElementsMatchingText(String regex) {
        Pattern pattern;
        try {
            pattern = Pattern.compile(regex);
        } catch (PatternSyntaxException e) {
            throw new IllegalArgumentException(""Pattern syntax error: "" + regex, e);
        }
        return getElementsMatchingText(<mask>);
    }"
