id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1316,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,6994,6997,IdentifierMutator-Literal,"""/>""","''",3,0.072690465,<mask>,"
        if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"",<mask>, "">"") && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1317,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,6994,6997,IdentifierMutator-Literal,"""/>""",true,4,0.024794126,<mask>,"
        if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"",<mask>, "">"") && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1318,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7000,7002,IdentifierMutator-Literal,""">""","""""",0,0.18056534,<mask>,"      if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"",<mask>) && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1319,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7000,7002,IdentifierMutator-Literal,""">""","''",1,0.064962685,<mask>,"      if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"",<mask>) && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1320,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7000,7002,IdentifierMutator-Literal,""">""","""",2,0.06390974,<mask>,"      if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"",<mask>) && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1321,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7000,7002,IdentifierMutator-Literal,""">""",space,3,0.040280122,<mask>,"      if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"",<mask>) && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1322,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7000,7002,IdentifierMutator-Literal,""">""",value,4,0.03926337,<mask>,"      if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"",<mask>) && !tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1323,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7008,7008,UnaryOperatorMutator,!,(!,1,0.0038968355,<mask>tq.matchesWhitespace(),"  if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") &&<mask>tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1324,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7008,7008,UnaryOperatorMutator,!,//,2,0.0019645432,<mask>tq.matchesWhitespace(),"  if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") &&<mask>tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1325,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7008,7008,UnaryOperatorMutator,!,(,4,5.051103E-4,<mask>tq.matchesWhitespace(),"  if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") &&<mask>tq.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1326,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7012,7028,MethodCallMutator,matchesWhitespace,empty,0,0.2838052,tq.<mask>(),"q.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.<mask>() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1327,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7012,7028,MethodCallMutator,matchesWhitespace,space,1,0.11525465,tq.<mask>(),"q.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.<mask>() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1328,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7012,7028,MethodCallMutator,matchesWhitespace,null,2,0.09716417,tq.<mask>(),"q.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.<mask>() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1329,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7012,7028,MethodCallMutator,matchesWhitespace,next,3,0.06850581,tq.<mask>(),"q.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.<mask>() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1330,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7012,7028,MethodCallMutator,matchesWhitespace,blank,4,0.053450767,tq.<mask>(),"q.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.<mask>() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1331,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,IdentifierMutator-Variable,tq,value,0,0.3778236,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1332,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,IdentifierMutator-Variable,tq,q,1,0.09338234,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1333,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,IdentifierMutator-Variable,tq,key,2,0.035763178,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1334,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,IdentifierMutator-Variable,tq,qv,3,0.03536203,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1335,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,IdentifierMutator-Variable,tq,token,4,0.029040476,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1336,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,FieldReferenceMutator,tq,value,0,0.3778236,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1337,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,FieldReferenceMutator,tq,q,1,0.09338234,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1338,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,FieldReferenceMutator,tq,key,2,0.035763178,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1339,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,FieldReferenceMutator,tq,qv,3,0.03536203,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1340,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7009,7010,FieldReferenceMutator,tq,token,4,0.029040476,<mask>," if (tq.matchChomp(""="")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !<mask>.matchesWhitespace() && !tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1341,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7035,7035,UnaryOperatorMutator,!,(!,1,0.0031392884,<mask>tq.isEmpty(),")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() &&<mask>tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1342,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7035,7035,UnaryOperatorMutator,!,//,3,1.8293862E-4,<mask>tq.isEmpty(),")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() &&<mask>tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1343,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7035,7035,UnaryOperatorMutator,!,!!,4,1.2550209E-4,<mask>tq.isEmpty(),")) {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() &&<mask>tq.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1344,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7039,7045,MethodCallMutator,isEmpty,empty,0,0.40317872,tq.<mask>(),"           tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() && !tq.<mask>()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1345,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7039,7045,MethodCallMutator,isEmpty,space,1,0.17203258,tq.<mask>(),"           tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() && !tq.<mask>()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1346,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7039,7045,MethodCallMutator,isEmpty,next,2,0.048696287,tq.<mask>(),"           tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() && !tq.<mask>()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1347,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7039,7045,MethodCallMutator,isEmpty,complete,3,0.036130074,tq.<mask>(),"           tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() && !tq.<mask>()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1348,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7039,7045,MethodCallMutator,isEmpty,length,4,0.024531983,tq.<mask>(),"           tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() && !tq.<mask>()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
1349,Parser.java,parseAttribute,Attribute parseAttribute(),182,197,7036,7037,IdentifierMutator-Variable,tq,value,0,0.7613828,<mask>," {
            tq.consumeWhitespace();

            if (tq.matchChomp(SQ)) {
                value = tq.chompTo(SQ);
            } else if (tq.matchChomp(DQ)) {
                value = tq.chompTo(DQ);
            } else {
                StringBuilder valueAccum = new StringBuilder();
                // no ' or "" to look for, so scan to end tag or space (or end of stream)
                while (!tq.matchesAny(""<"", ""/>"", "">"") && !tq.matchesWhitespace() && !<mask>.isEmpty()) {
                    valueAccum.append(tq.consume());
                }
                value = valueAccum.toString();
            }
            tq.consumeWhitespace();
        }
        if (key.length() != 0)
            return Attribute.createFromEncoded(key, value);
        else {
            tq.consume(); // unknown char, keep popping so not get stuck
            return null;
        }
   "
