id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
136,SoundexUtils.java,clean,String clean(String str),40,53,1792,1798,FieldReferenceMutator,ENGLISH,English,1,0.11094011,java.util.Locale.<mask>,"String clean(String str) {
        if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.<mask>);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
137,SoundexUtils.java,clean,String clean(String str),40,53,1792,1798,FieldReferenceMutator,ENGLISH,ALL,2,0.04917701,java.util.Locale.<mask>,"String clean(String str) {
        if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.<mask>);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
138,SoundexUtils.java,clean,String clean(String str),40,53,1792,1798,FieldReferenceMutator,ENGLISH,BR,3,0.018698877,java.util.Locale.<mask>,"String clean(String str) {
        if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.<mask>);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
139,SoundexUtils.java,clean,String clean(String str),40,53,1792,1798,FieldReferenceMutator,ENGLISH,EN,4,0.014991691,java.util.Locale.<mask>,"String clean(String str) {
        if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.<mask>);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
140,SoundexUtils.java,clean,String clean(String str),40,55,1855,1865,MethodCallMutator,toUpperCase,case,0,0.29036638,"new String(chars, 0, count).<mask>(Locale.ENGLISH)","str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).<mask>(java.util.Locale.ENGLISH);
    }"
141,SoundexUtils.java,clean,String clean(String str),40,55,1855,1865,MethodCallMutator,toUpperCase,replace,1,0.10491411,"new String(chars, 0, count).<mask>(Locale.ENGLISH)","str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).<mask>(java.util.Locale.ENGLISH);
    }"
142,SoundexUtils.java,clean,String clean(String str),40,55,1855,1865,MethodCallMutator,toUpperCase,split,2,0.0796221,"new String(chars, 0, count).<mask>(Locale.ENGLISH)","str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).<mask>(java.util.Locale.ENGLISH);
    }"
143,SoundexUtils.java,clean,String clean(String str),40,55,1855,1865,MethodCallMutator,toUpperCase,name,3,0.071188025,"new String(chars, 0, count).<mask>(Locale.ENGLISH)","str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).<mask>(java.util.Locale.ENGLISH);
    }"
144,SoundexUtils.java,clean,String clean(String str),40,55,1855,1865,MethodCallMutator,toUpperCase,to,4,0.050709542,"new String(chars, 0, count).<mask>(Locale.ENGLISH)","str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).<mask>(java.util.Locale.ENGLISH);
    }"
145,SoundexUtils.java,clean,String clean(String str),40,55,1838,1842,IdentifierMutator-Variable,chars,str,0,0.9365736,<mask>,"      if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(<mask>, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
146,SoundexUtils.java,clean,String clean(String str),40,55,1838,1842,IdentifierMutator-Variable,chars,char,1,0.014381235,<mask>,"      if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(<mask>, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
147,SoundexUtils.java,clean,String clean(String str),40,55,1838,1842,IdentifierMutator-Variable,chars,string,2,0.012529835,<mask>,"      if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(<mask>, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
148,SoundexUtils.java,clean,String clean(String str),40,55,1838,1842,IdentifierMutator-Variable,chars,Str,3,0.00441924,<mask>,"      if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(<mask>, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
149,SoundexUtils.java,clean,String clean(String str),40,55,1838,1842,IdentifierMutator-Variable,chars,str,4,0.0029894034,<mask>,"      if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(<mask>, 0, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
150,SoundexUtils.java,clean,String clean(String str),40,55,1845,1845,IdentifierMutator-Literal,0,start,1,0.0025492779,<mask>,"   if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars,<mask>, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
151,SoundexUtils.java,clean,String clean(String str),40,55,1845,1845,IdentifierMutator-Literal,0,1,2,0.0024172382,<mask>,"   if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars,<mask>, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
152,SoundexUtils.java,clean,String clean(String str),40,55,1845,1845,IdentifierMutator-Literal,0,offset,3,0.0017522635,<mask>,"   if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars,<mask>, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
153,SoundexUtils.java,clean,String clean(String str),40,55,1845,1845,IdentifierMutator-Literal,0,pos,4,0.0013565918,<mask>,"   if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars,<mask>, count).toUpperCase(java.util.Locale.ENGLISH);
    }"
154,SoundexUtils.java,clean,String clean(String str),40,55,1848,1852,IdentifierMutator-Variable,count,len,1,0.06726417,<mask>," if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0,<mask>).toUpperCase(java.util.Locale.ENGLISH);
    }"
155,SoundexUtils.java,clean,String clean(String str),40,55,1848,1852,IdentifierMutator-Variable,count,length,3,0.0029526488,<mask>," if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0,<mask>).toUpperCase(java.util.Locale.ENGLISH);
    }"
156,SoundexUtils.java,clean,String clean(String str),40,55,1848,1852,IdentifierMutator-Variable,count,index,4,0.0015311041,<mask>," if (str == null || str.length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0,<mask>).toUpperCase(java.util.Locale.ENGLISH);
    }"
157,SoundexUtils.java,clean,String clean(String str),40,55,1867,1890,IdentifierMutator-Variable,java.util.Locale.ENGLISH,region,0,0.12786716,<mask>,".length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(<mask>);
    }"
158,SoundexUtils.java,clean,String clean(String str),40,55,1867,1890,IdentifierMutator-Variable,java.util.Locale.ENGLISH,str,1,0.06421635,<mask>,".length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(<mask>);
    }"
159,SoundexUtils.java,clean,String clean(String str),40,55,1867,1890,IdentifierMutator-Variable,java.util.Locale.ENGLISH,lang,2,0.062135592,<mask>,".length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(<mask>);
    }"
160,SoundexUtils.java,clean,String clean(String str),40,55,1867,1890,IdentifierMutator-Variable,java.util.Locale.ENGLISH,false,3,0.030681329,<mask>,".length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(<mask>);
    }"
161,SoundexUtils.java,clean,String clean(String str),40,55,1867,1890,IdentifierMutator-Variable,java.util.Locale.ENGLISH,language,4,0.030192899,<mask>,".length() == 0) {
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(<mask>);
    }"
162,SoundexUtils.java,clean,String clean(String str),40,55,1884,1890,FieldReferenceMutator,ENGLISH,US,0,0.63680065,java.util.Locale.<mask>,"
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.<mask>);
    }"
163,SoundexUtils.java,clean,String clean(String str),40,55,1884,1890,FieldReferenceMutator,ENGLISH,English,1,0.0732444,java.util.Locale.<mask>,"
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.<mask>);
    }"
164,SoundexUtils.java,clean,String clean(String str),40,55,1884,1890,FieldReferenceMutator,ENGLISH,ALL,2,0.033486623,java.util.Locale.<mask>,"
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.<mask>);
    }"
165,SoundexUtils.java,clean,String clean(String str),40,55,1884,1890,FieldReferenceMutator,ENGLISH,GB,3,0.025852483,java.util.Locale.<mask>,"
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.<mask>);
    }"
166,SoundexUtils.java,clean,String clean(String str),40,55,1884,1890,FieldReferenceMutator,ENGLISH,EN,4,0.021631602,java.util.Locale.<mask>,"
            return str;
        }
        int len = str.length();
        char[] chars = new char[len];
        int count = 0;
        for (int i = 0; i < len; i++) {
            if (Character.isLetter(str.charAt(i))) {
                chars[count++] = str.charAt(i);
            }
        }
        if (count == len) {
            return str.toUpperCase(java.util.Locale.ENGLISH);
        }
        return new String(chars, 0, count).toUpperCase(java.util.Locale.<mask>);
    }"
167,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3049,3065,MethodCallMutator,differenceEncoded,difference,0,0.9962753,"<mask>(encoder.encode(s1), encoder.encode(s2))","int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return<mask>(encoder.encode(s1), encoder.encode(s2));
    }"
168,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3049,3065,MethodCallMutator,differenceEncoded,diff,1,9.6562906E-4,"<mask>(encoder.encode(s1), encoder.encode(s2))","int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return<mask>(encoder.encode(s1), encoder.encode(s2));
    }"
169,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3049,3065,MethodCallMutator,differenceEncoded,compare,2,6.77566E-4,"<mask>(encoder.encode(s1), encoder.encode(s2))","int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return<mask>(encoder.encode(s1), encoder.encode(s2));
    }"
170,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3049,3065,MethodCallMutator,differenceEncoded,subtract,3,2.7456591E-4,"<mask>(encoder.encode(s1), encoder.encode(s2))","int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return<mask>(encoder.encode(s1), encoder.encode(s2));
    }"
171,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3049,3065,MethodCallMutator,differenceEncoded,erence,4,2.0032459E-4,"<mask>(encoder.encode(s1), encoder.encode(s2))","int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return<mask>(encoder.encode(s1), encoder.encode(s2));
    }"
172,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3075,3080,MethodCallMutator,encode,code,0,0.7949039,<mask>r.<mask>(s1),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.<mask>(s1), encoder.encode(s2));
    }"
173,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3075,3080,MethodCallMutator,encode,oder,2,0.005995713,<mask>r.<mask>(s1),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.<mask>(s1), encoder.encode(s2));
    }"
174,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3075,3080,MethodCallMutator,encode,escape,3,0.0016662488,<mask>r.<mask>(s1),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.<mask>(s1), encoder.encode(s2));
    }"
175,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3075,3080,MethodCallMutator,encode,append,4,0.0012127617,<mask>r.<mask>(s1),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.<mask>(s1), encoder.encode(s2));
    }"
176,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3067,3073,IdentifierMutator-Variable,encoder,oder,0,0.90909386,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(<mask>.encode(s1), encoder.encode(s2));
    }"
177,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3067,3073,IdentifierMutator-Variable,encoder,builder,1,0.057648215,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(<mask>.encode(s1), encoder.encode(s2));
    }"
178,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3067,3073,IdentifierMutator-Variable,encoder,writer,2,0.006636101,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(<mask>.encode(s1), encoder.encode(s2));
    }"
179,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3067,3073,IdentifierMutator-Variable,encoder,enc,3,0.002608035,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(<mask>.encode(s1), encoder.encode(s2));
    }"
180,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3067,3073,IdentifierMutator-Variable,encoder,processor,4,0.0012291588,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(<mask>.encode(s1), encoder.encode(s2));
    }"
181,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3082,3083,IdentifierMutator-Variable,s1,s,0,0.8530565,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(<mask>), encoder.encode(s2));
    }"
182,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3082,3083,IdentifierMutator-Variable,s1,1,1,0.06972661,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(<mask>), encoder.encode(s2));
    }"
183,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3082,3083,IdentifierMutator-Variable,s1,si,2,0.008954879,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(<mask>), encoder.encode(s2));
    }"
184,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3082,3083,IdentifierMutator-Variable,s1,sb,3,0.007275351,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(<mask>), encoder.encode(s2));
    }"
185,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3082,3083,IdentifierMutator-Variable,s1,ss,4,0.0056177536,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(<mask>), encoder.encode(s2));
    }"
186,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3095,3100,MethodCallMutator,encode,code,1,0.33831924,<mask>r.<mask>(s2),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.<mask>(s2));
    }"
187,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3095,3100,MethodCallMutator,encode,escape,2,0.032181196,<mask>r.<mask>(s2),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.<mask>(s2));
    }"
188,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3095,3100,MethodCallMutator,encode,append,3,0.016284421,<mask>r.<mask>(s2),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.<mask>(s2));
    }"
189,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3095,3100,MethodCallMutator,encode,oder,4,0.013556562,<mask>r.<mask>(s2),"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.<mask>(s2));
    }"
190,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3087,3093,IdentifierMutator-Variable,encoder,oder,0,0.90745986,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1),<mask>.encode(s2));
    }"
191,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3087,3093,IdentifierMutator-Variable,encoder,encoding,1,0.018451706,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1),<mask>.encode(s2));
    }"
192,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3087,3093,IdentifierMutator-Variable,encoder,enc,2,0.012581722,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1),<mask>.encode(s2));
    }"
193,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3087,3093,IdentifierMutator-Variable,encoder,builder,3,0.010071349,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1),<mask>.encode(s2));
    }"
194,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3087,3093,IdentifierMutator-Variable,encoder,Decoder,4,0.0089496765,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1),<mask>.encode(s2));
    }"
195,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3102,3103,IdentifierMutator-Variable,s2,2,0,0.51251554,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.encode(<mask>));
    }"
196,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3102,3103,IdentifierMutator-Variable,s2,second,1,0.2101046,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.encode(<mask>));
    }"
197,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3102,3103,IdentifierMutator-Variable,s2,s,2,0.18080498,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.encode(<mask>));
    }"
198,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3102,3103,IdentifierMutator-Variable,s2,two,3,0.020256024,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.encode(<mask>));
    }"
199,SoundexUtils.java,difference,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException",84,85,3102,3103,IdentifierMutator-Variable,s2,sb,4,0.012234758,<mask>,"int difference(StringEncoder encoder, String s1, String s2) throws EncoderException {
        return differenceEncoded(encoder.encode(s1), encoder.encode(<mask>));
    }"
200,SoundexUtils.java,differenceEncoded,"int differenceEncoded(String es1, String es2)",108,110,3943,3946,BinaryOperatorMutator,||,&&,1,0.08450424,(es1 == null) <mask> (es2 == null),"int differenceEncoded(String es1, String es2) {

        if (es1 == null<mask>es2 == null) {
            return 0;
        }
        int lengthToMatch = Math.min(es1.length(), es2.length());
        int diff = 0;
        for (int i = 0; i < lengthToMatch; i++) {
            if (es1.charAt(i) == es2.charAt(i)) {
                diff++;
            }
        }
        return diff;
    }"
