id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1597,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,730,22470,22484,IdentifierMutator-Variable,nextLineTabStop,indent,3,0.057432305,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width,<mask>, text);
        pw.println(sb.toString());
    }"
1598,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,730,22470,22484,IdentifierMutator-Variable,nextLineTabStop,false,4,0.0489799,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width,<mask>, text);
        pw.println(sb.toString());
    }"
1599,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,730,22487,22490,IdentifierMutator-Variable,text,true,1,7.970982E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop,<mask>);
        pw.println(sb.toString());
    }"
1600,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,730,22487,22490,IdentifierMutator-Variable,text,false,2,4.708211E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop,<mask>);
        pw.println(sb.toString());
    }"
1601,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,730,22487,22490,IdentifierMutator-Variable,text,null,3,3.2635848E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop,<mask>);
        pw.println(sb.toString());
    }"
1602,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,730,22487,22490,IdentifierMutator-Variable,text,"""""",4,2.8946289E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop,<mask>);
        pw.println(sb.toString());
    }"
1603,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22505,22511,MethodCallMutator,println,print,0,0.48209327,pw.<mask>(sb.toString()),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.<mask>(sb.toString());
    }"
1604,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22505,22511,MethodCallMutator,println,write,1,0.27964872,pw.<mask>(sb.toString()),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.<mask>(sb.toString());
    }"
1605,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22505,22511,MethodCallMutator,println,Print,3,0.013708422,pw.<mask>(sb.toString()),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.<mask>(sb.toString());
    }"
1606,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22505,22511,MethodCallMutator,println,append,4,0.0049180286,pw.<mask>(sb.toString()),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.<mask>(sb.toString());
    }"
1607,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22502,22503,IdentifierMutator-Variable,pw,out,0,0.6634636,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);<mask>.println(sb.toString());
    }"
1608,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22502,22503,IdentifierMutator-Variable,pw,w,1,0.10742321,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);<mask>.println(sb.toString());
    }"
1609,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22502,22503,IdentifierMutator-Variable,pw,writer,2,0.059408687,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);<mask>.println(sb.toString());
    }"
1610,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22502,22503,IdentifierMutator-Variable,pw,printer,3,0.021983543,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);<mask>.println(sb.toString());
    }"
1611,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22502,22503,IdentifierMutator-Variable,pw,output,4,0.018023754,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);<mask>.println(sb.toString());
    }"
1612,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22516,22523,MethodCallMutator,toString,string,0,0.5416958,sb.<mask>(),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(sb.<mask>());
    }"
1613,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22516,22523,MethodCallMutator,toString,length,1,0.18345502,sb.<mask>(),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(sb.<mask>());
    }"
1614,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22516,22523,MethodCallMutator,toString,position,2,0.036291286,sb.<mask>(),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(sb.<mask>());
    }"
1615,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22516,22523,MethodCallMutator,toString,close,3,0.034830563,sb.<mask>(),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(sb.<mask>());
    }"
1616,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22516,22523,MethodCallMutator,toString,get,4,0.021014243,sb.<mask>(),"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(sb.<mask>());
    }"
1617,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22513,22514,IdentifierMutator-Variable,sb,pb,1,9.121061E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(<mask>.toString());
    }"
1618,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22513,22514,IdentifierMutator-Variable,sb,bb,2,3.3543695E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(<mask>.toString());
    }"
1619,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22513,22514,IdentifierMutator-Variable,sb,b,3,1.5874956E-4,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(<mask>.toString());
    }"
1620,HelpFormatter.java,printWrapped,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)",726,731,22513,22514,IdentifierMutator-Variable,sb,SB,4,7.958274E-5,<mask>,"void printWrapped(PrintWriter pw, int width, int nextLineTabStop, String text)
    {
        StringBuffer sb = new StringBuffer(text.length());

        renderWrappedTextBlock(sb, width, nextLineTabStop, text);
        pw.println(<mask>.toString());
    }"
1621,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23336,23348,MethodCallMutator,createPadding,padding,0,0.97646266,<mask>(leftPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad =<mask>(leftPad);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1622,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23336,23348,MethodCallMutator,createPadding,pad,1,0.018763795,<mask>(leftPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad =<mask>(leftPad);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1623,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23336,23348,MethodCallMutator,createPadding,indent,2,0.0012291458,<mask>(leftPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad =<mask>(leftPad);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1624,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23336,23348,MethodCallMutator,createPadding,wrapping,3,7.4912445E-4,<mask>(leftPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad =<mask>(leftPad);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1625,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23336,23348,MethodCallMutator,createPadding,leading,4,5.896882E-4,<mask>(leftPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad =<mask>(leftPad);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1626,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23350,23356,IdentifierMutator-Variable,leftPad,width,0,0.7267251,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(<mask>);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
1627,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23350,23356,IdentifierMutator-Variable,leftPad,left,1,0.20993891,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(<mask>);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
1628,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23350,23356,IdentifierMutator-Variable,leftPad,padding,2,0.016924297,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(<mask>);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
1629,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23350,23356,IdentifierMutator-Variable,leftPad,pad,3,0.014724178,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(<mask>);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
1630,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,752,23350,23356,IdentifierMutator-Variable,leftPad,length,4,0.00613362,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(<mask>);
        final String dpad = createPadding(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
1631,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23388,23400,MethodCallMutator,createPadding,padding,0,0.75946766,<mask>(descPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad =<mask>(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1632,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23388,23400,MethodCallMutator,createPadding,pad,1,0.078532964,<mask>(descPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad =<mask>(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1633,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23388,23400,MethodCallMutator,createPadding,create,2,0.060939766,<mask>(descPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad =<mask>(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1634,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23388,23400,MethodCallMutator,createPadding,indent,3,0.016703771,<mask>(descPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad =<mask>(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1635,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23388,23400,MethodCallMutator,createPadding,trim,4,0.0139377685,<mask>(descPad),"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad =<mask>(descPad);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
        "
1636,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23402,23408,IdentifierMutator-Variable,descPad,width,0,0.49054208,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad = createPadding(<mask>);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
1637,HelpFormatter.java,renderOptions,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)",750,753,23402,23408,IdentifierMutator-Variable,descPad,desc,1,0.20791987,<mask>,"StringBuffer renderOptions(StringBuffer sb, int width, Options options, int leftPad, int descPad)
    {
        final String lpad = createPadding(leftPad);
        final String dpad = createPadding(<mask>);

        // first create list containing only <lpad>-a,--aaa where 
        // -a is opt and --aaa is long opt; in parallel look for 
        // the longest opt string this list will be then used to 
        // sort options ascending
        int max = 0;
        StringBuffer optBuf;
        List prefixList = new ArrayList();

        List optList = options.helpOptions();

        Collections.sort(optList, getOptionComparator());

        for (Iterator i = optList.iterator(); i.hasNext();)
        {
            Option option = (Option) i.next();
            optBuf = new StringBuffer();
            
            if (option.getOpt() == null)
            {
                optBuf.append(lpad).append(""   "" + defaultLongOptPrefix).append(option.getLongOpt());
            }
            else
            {
                optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());

                if (option.hasLongOpt())
       "
