id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
680,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8109,8109,AssignmentMutator,in.parentNode=this,!,0,0.5296534,in.parentNode <mask>= this,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode<mask>= this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
681,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8109,8109,AssignmentMutator,in.parentNode=this,|,1,0.3166121,in.parentNode <mask>= this,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode<mask>= this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
682,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8109,8109,AssignmentMutator,in.parentNode=this,||,2,0.03922767,in.parentNode <mask>= this,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode<mask>= this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
683,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8109,8109,AssignmentMutator,in.parentNode=this,*,3,0.03529428,in.parentNode <mask>= this,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode<mask>= this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
684,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8109,8109,AssignmentMutator,in.parentNode=this,|,4,0.00970577,in.parentNode <mask>= this,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode<mask>= this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
685,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8108,IdentifierMutator-Variable,in.parentNode,in,0,0.777726,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
686,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8108,IdentifierMutator-Variable,in.parentNode,out,1,0.15991867,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
687,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8108,IdentifierMutator-Variable,in.parentNode,in,2,0.021770403,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
688,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8108,IdentifierMutator-Variable,in.parentNode,index,3,0.0058510597,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
689,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8108,IdentifierMutator-Variable,in.parentNode,parent,4,0.0041171825,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
690,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8097,IdentifierMutator-Variable,in,out,1,0.19568098,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask>.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
691,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8097,IdentifierMutator-Variable,in,ins,3,0.0052417153,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask>.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
692,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8096,8097,IdentifierMutator-Variable,in,out,4,0.0033644699,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);<mask>.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
693,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8099,8108,FieldReferenceMutator,parentNode,parent,0,0.97630376,in.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
694,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8099,8108,FieldReferenceMutator,parentNode,node,1,0.009248881,in.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
695,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8099,8108,FieldReferenceMutator,parentNode,next,2,0.0060845907,in.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
696,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8099,8108,FieldReferenceMutator,parentNode,prev,3,0.00205835,in.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
697,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8099,8108,FieldReferenceMutator,parentNode,child,4,0.0018138079,in.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.<mask> = this;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
698,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8112,8115,IdentifierMutator-ThisAccess,this,null,0,0.6367505,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode =<mask>;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
699,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8112,8115,IdentifierMutator-ThisAccess,this,out,1,0.22499056,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode =<mask>;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
700,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8112,8115,IdentifierMutator-ThisAccess,this,parent,3,0.017192394,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode =<mask>;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
701,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,255,8112,8115,IdentifierMutator-ThisAccess,this,in,4,0.009922998,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode =<mask>;
        in.setSiblingIndex(index);
        out.parentNode = null;
    }"
702,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8129,8143,MethodCallMutator,setSiblingIndex,remove,0,0.52576506,in.<mask>(index),"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.<mask>(index);
        out.parentNode = null;
    }"
703,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8129,8143,MethodCallMutator,setSiblingIndex,delete,1,0.22563672,in.<mask>(index),"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.<mask>(index);
        out.parentNode = null;
    }"
704,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8129,8143,MethodCallMutator,setSiblingIndex,move,2,0.027332667,in.<mask>(index),"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.<mask>(index);
        out.parentNode = null;
    }"
705,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8129,8143,MethodCallMutator,setSiblingIndex,index,3,0.020054951,in.<mask>(index),"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.<mask>(index);
        out.parentNode = null;
    }"
706,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8129,8143,MethodCallMutator,setSiblingIndex,pop,4,0.009785792,in.<mask>(index),"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.<mask>(index);
        out.parentNode = null;
    }"
707,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8126,8127,IdentifierMutator-Variable,in,out,1,0.33924824,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;<mask>.setSiblingIndex(index);
        out.parentNode = null;
    }"
708,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8126,8127,IdentifierMutator-Variable,in,this,3,0.02829465,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;<mask>.setSiblingIndex(index);
        out.parentNode = null;
    }"
709,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8126,8127,IdentifierMutator-Variable,in,out,4,0.009890511,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;<mask>.setSiblingIndex(index);
        out.parentNode = null;
    }"
710,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8145,8149,IdentifierMutator-Variable,index,0,1,0.0022028154,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(<mask>);
        out.parentNode = null;
    }"
711,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8145,8149,IdentifierMutator-Variable,index,Index,2,0.002011847,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(<mask>);
        out.parentNode = null;
    }"
712,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8145,8149,IdentifierMutator-Variable,index,in,3,6.2898884E-4,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(<mask>);
        out.parentNode = null;
    }"
713,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,256,8145,8149,IdentifierMutator-Variable,index,out,4,5.1079993E-4,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(<mask>);
        out.parentNode = null;
    }"
714,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8175,8175,AssignmentMutator,out.parentNode=null,|,0,0.2744085,out.parentNode <mask>= null,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode<mask>= null;
    }"
715,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8175,8175,AssignmentMutator,out.parentNode=null,&,1,0.2600427,out.parentNode <mask>= null,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode<mask>= null;
    }"
716,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8175,8175,AssignmentMutator,out.parentNode=null,!,2,0.16850221,out.parentNode <mask>= null,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode<mask>= null;
    }"
717,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8175,8175,AssignmentMutator,out.parentNode=null,||,3,0.08855054,out.parentNode <mask>= null,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode<mask>= null;
    }"
718,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8175,8175,AssignmentMutator,out.parentNode=null,*,4,0.084747955,out.parentNode <mask>= null,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode<mask>= null;
    }"
719,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8174,IdentifierMutator-Variable,out.parentNode,in,0,0.87772435,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask> = null;
    }"
720,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8174,IdentifierMutator-Variable,out.parentNode,out,1,0.029757408,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask> = null;
    }"
721,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8174,IdentifierMutator-Variable,out.parentNode,in,2,0.017663533,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask> = null;
    }"
722,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8174,IdentifierMutator-Variable,out.parentNode,index,3,0.017126255,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask> = null;
    }"
723,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8174,IdentifierMutator-Variable,out.parentNode,this,4,0.009670108,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask> = null;
    }"
724,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8163,IdentifierMutator-Variable,out,in,0,0.9012405,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask>.parentNode = null;
    }"
725,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8163,IdentifierMutator-Variable,out,in,1,0.080757365,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask>.parentNode = null;
    }"
726,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8163,IdentifierMutator-Variable,out,ins,3,0.0026551895,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask>.parentNode = null;
    }"
727,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8161,8163,IdentifierMutator-Variable,out,this,4,0.0021970118,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);<mask>.parentNode = null;
    }"
728,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8165,8174,FieldReferenceMutator,parentNode,parent,0,0.9256674,out.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.<mask> = null;
    }"
729,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8165,8174,FieldReferenceMutator,parentNode,children,1,0.012803798,out.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.<mask> = null;
    }"
730,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8165,8174,FieldReferenceMutator,parentNode,node,2,0.011108591,out.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.<mask> = null;
    }"
731,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8165,8174,FieldReferenceMutator,parentNode,child,3,0.010256675,out.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.<mask> = null;
    }"
732,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8165,8174,FieldReferenceMutator,parentNode,parents,4,0.0073473877,out.<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.<mask> = null;
    }"
733,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8178,8181,IdentifierMutator-Literal,null,out,0,0.61812454,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode =<mask>;
    }"
734,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8178,8181,IdentifierMutator-Literal,null,this,1,0.13161397,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode =<mask>;
    }"
735,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8178,8181,IdentifierMutator-Literal,null,in,3,0.06072379,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode =<mask>;
    }"
736,Node.java,replaceChild,"void replaceChild(Node out, Node in)",247,257,8178,8181,IdentifierMutator-Literal,null,undefined,4,0.006630218,<mask>,"void replaceChild(Node out, Node in) {
        Validate.isTrue(out.parentNode == this);
        Validate.notNull(in);
        if (in.parentNode != null)
            in.parentNode.removeChild(in);
        
        Integer index = out.siblingIndex();
        childNodes.set(index, in);
        in.parentNode = this;
        in.setSiblingIndex(index);
        out.parentNode =<mask>;
    }"
737,Node.java,removeChild,void removeChild(Node out),260,261,8251,8256,MethodCallMutator,isTrue,true,0,0.48096806,Validate.<mask>(out.parentNode == this),"void removeChild(Node out) {
        Validate.<mask>(out.parentNode == this);
        int index = out.siblingIndex();
        childNodes.remove(index);
        reindexChildren();
        out.parentNode = null;
    }"
738,Node.java,removeChild,void removeChild(Node out),260,261,8251,8256,MethodCallMutator,isTrue,check,1,0.1741084,Validate.<mask>(out.parentNode == this),"void removeChild(Node out) {
        Validate.<mask>(out.parentNode == this);
        int index = out.siblingIndex();
        childNodes.remove(index);
        reindexChildren();
        out.parentNode = null;
    }"
739,Node.java,removeChild,void removeChild(Node out),260,261,8251,8256,MethodCallMutator,isTrue,True,2,0.1242781,Validate.<mask>(out.parentNode == this),"void removeChild(Node out) {
        Validate.<mask>(out.parentNode == this);
        int index = out.siblingIndex();
        childNodes.remove(index);
        reindexChildren();
        out.parentNode = null;
    }"
740,Node.java,removeChild,void removeChild(Node out),260,261,8251,8256,MethodCallMutator,isTrue,condition,3,0.025470495,Validate.<mask>(out.parentNode == this),"void removeChild(Node out) {
        Validate.<mask>(out.parentNode == this);
        int index = out.siblingIndex();
        childNodes.remove(index);
        reindexChildren();
        out.parentNode = null;
    }"
741,Node.java,removeChild,void removeChild(Node out),260,261,8251,8256,MethodCallMutator,isTrue,ument,4,0.023486326,Validate.<mask>(out.parentNode == this),"void removeChild(Node out) {
        Validate.<mask>(out.parentNode == this);
        int index = out.siblingIndex();
        childNodes.remove(index);
        reindexChildren();
        out.parentNode = null;
    }"
742,Node.java,removeChild,void removeChild(Node out),260,261,8272,8275,BinaryOperatorMutator,==,!=,2,0.08966335,out.parentNode <mask> this,"void removeChild(Node out) {
        Validate.isTrue(out.parentNode<mask>this);
        int index = out.siblingIndex();
        childNodes.remove(index);
        reindexChildren();
        out.parentNode = null;
    }"
