id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
1161,Node.java,unwrap,Node unwrap(),351,355,11895,11904,IdentifierMutator-Variable,childNodes,nodes,4,0.01367462,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild =<mask>.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1162,Node.java,unwrap,Node unwrap(),351,355,11895,11904,FieldReferenceMutator,childNodes,this,0,0.6064946,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild =<mask>.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1163,Node.java,unwrap,Node unwrap(),351,355,11895,11904,FieldReferenceMutator,childNodes,children,1,0.26592842,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild =<mask>.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1164,Node.java,unwrap,Node unwrap(),351,355,11895,11904,FieldReferenceMutator,childNodes,child,2,0.026393283,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild =<mask>.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1165,Node.java,unwrap,Node unwrap(),351,355,11895,11904,FieldReferenceMutator,childNodes,siblings,3,0.019373411,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild =<mask>.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1166,Node.java,unwrap,Node unwrap(),351,355,11895,11904,FieldReferenceMutator,childNodes,nodes,4,0.01367462,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild =<mask>.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1167,Node.java,unwrap,Node unwrap(),351,355,11915,11915,IdentifierMutator-Literal,0,index,1,0.021958936,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() ><mask> ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1168,Node.java,unwrap,Node unwrap(),351,355,11915,11915,IdentifierMutator-Literal,0,1,2,0.005702397,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() ><mask> ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1169,Node.java,unwrap,Node unwrap(),351,355,11915,11915,IdentifierMutator-Literal,0,zero,4,4.0301823E-4,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() ><mask> ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1170,Node.java,unwrap,Node unwrap(),351,355,11930,11932,MethodCallMutator,get,item,1,0.021334007,childNodes.<mask>(0),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.<mask>(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1171,Node.java,unwrap,Node unwrap(),351,355,11930,11932,MethodCallMutator,get,remove,2,0.005938585,childNodes.<mask>(0),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.<mask>(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1172,Node.java,unwrap,Node unwrap(),351,355,11930,11932,MethodCallMutator,get,atom,3,0.0015358976,childNodes.<mask>(0),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.<mask>(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1173,Node.java,unwrap,Node unwrap(),351,355,11930,11932,MethodCallMutator,get,slice,4,4.4452056E-4,childNodes.<mask>(0),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.<mask>(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1174,Node.java,unwrap,Node unwrap(),351,355,11919,11928,IdentifierMutator-Variable,childNodes,children,0,0.56749225,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1175,Node.java,unwrap,Node unwrap(),351,355,11919,11928,IdentifierMutator-Variable,childNodes,nodes,1,0.18337847,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1176,Node.java,unwrap,Node unwrap(),351,355,11919,11928,IdentifierMutator-Variable,childNodes,this,2,0.14173877,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1177,Node.java,unwrap,Node unwrap(),351,355,11919,11928,IdentifierMutator-Variable,childNodes,siblings,3,0.024917942,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1178,Node.java,unwrap,Node unwrap(),351,355,11919,11928,IdentifierMutator-Variable,childNodes,node,4,0.009456702,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1179,Node.java,unwrap,Node unwrap(),351,355,11919,11928,FieldReferenceMutator,childNodes,children,0,0.56749225,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1180,Node.java,unwrap,Node unwrap(),351,355,11919,11928,FieldReferenceMutator,childNodes,nodes,1,0.18337847,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1181,Node.java,unwrap,Node unwrap(),351,355,11919,11928,FieldReferenceMutator,childNodes,this,2,0.14173877,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1182,Node.java,unwrap,Node unwrap(),351,355,11919,11928,FieldReferenceMutator,childNodes,siblings,3,0.024917942,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1183,Node.java,unwrap,Node unwrap(),351,355,11919,11928,FieldReferenceMutator,childNodes,node,4,0.009456702,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ?<mask>.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1184,Node.java,unwrap,Node unwrap(),351,355,11934,11934,IdentifierMutator-Literal,0,index,1,0.13383637,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(<mask>) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1185,Node.java,unwrap,Node unwrap(),351,355,11934,11934,IdentifierMutator-Literal,0,1,2,0.0016529217,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(<mask>) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1186,Node.java,unwrap,Node unwrap(),351,355,11934,11934,IdentifierMutator-Literal,0,Index,3,4.2948066E-4,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(<mask>) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1187,Node.java,unwrap,Node unwrap(),351,355,11939,11942,IdentifierMutator-Literal,null,this,1,0.10705857,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) :<mask>;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1188,Node.java,unwrap,Node unwrap(),351,355,11939,11942,IdentifierMutator-Literal,null,root,2,0.0043027373,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) :<mask>;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1189,Node.java,unwrap,Node unwrap(),351,355,11939,11942,IdentifierMutator-Literal,null,undefined,3,0.003920292,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) :<mask>;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1190,Node.java,unwrap,Node unwrap(),351,355,11939,11942,IdentifierMutator-Literal,null,parent,4,0.0034750814,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) :<mask>;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1191,Node.java,unwrap,Node unwrap(),351,356,11964,11974,MethodCallMutator,addChildren,set,0,0.31536034,"parentNode.<mask>(index, this.childNodesAsArray())","Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.<mask>(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1192,Node.java,unwrap,Node unwrap(),351,356,11964,11974,MethodCallMutator,addChildren,add,1,0.2768037,"parentNode.<mask>(index, this.childNodesAsArray())","Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.<mask>(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1193,Node.java,unwrap,Node unwrap(),351,356,11964,11974,MethodCallMutator,addChildren,insert,2,0.13830705,"parentNode.<mask>(index, this.childNodesAsArray())","Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.<mask>(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1194,Node.java,unwrap,Node unwrap(),351,356,11964,11974,MethodCallMutator,addChildren,replace,3,0.037828933,"parentNode.<mask>(index, this.childNodesAsArray())","Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.<mask>(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1195,Node.java,unwrap,Node unwrap(),351,356,11964,11974,MethodCallMutator,addChildren,put,4,0.035779595,"parentNode.<mask>(index, this.childNodesAsArray())","Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.<mask>(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1196,Node.java,unwrap,Node unwrap(),351,356,11953,11962,IdentifierMutator-Variable,parentNode,this,0,0.36734083,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1197,Node.java,unwrap,Node unwrap(),351,356,11953,11962,IdentifierMutator-Variable,parentNode,node,1,0.16097319,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1198,Node.java,unwrap,Node unwrap(),351,356,11953,11962,IdentifierMutator-Variable,parentNode,parent,2,0.15926327,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1199,Node.java,unwrap,Node unwrap(),351,356,11953,11962,IdentifierMutator-Variable,parentNode,child,3,0.034597334,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1200,Node.java,unwrap,Node unwrap(),351,356,11953,11962,IdentifierMutator-Variable,parentNode,root,4,0.028764129,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1201,Node.java,unwrap,Node unwrap(),351,356,11953,11962,FieldReferenceMutator,parentNode,this,0,0.36734083,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1202,Node.java,unwrap,Node unwrap(),351,356,11953,11962,FieldReferenceMutator,parentNode,node,1,0.16097319,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1203,Node.java,unwrap,Node unwrap(),351,356,11953,11962,FieldReferenceMutator,parentNode,parent,2,0.15926327,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1204,Node.java,unwrap,Node unwrap(),351,356,11953,11962,FieldReferenceMutator,parentNode,child,3,0.034597334,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1205,Node.java,unwrap,Node unwrap(),351,356,11953,11962,FieldReferenceMutator,parentNode,root,4,0.028764129,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;<mask>.addChildren(index, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1206,Node.java,unwrap,Node unwrap(),351,356,11976,11980,IdentifierMutator-Variable,index,0,1,0.007958984,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(<mask>, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1207,Node.java,unwrap,Node unwrap(),351,356,11976,11980,IdentifierMutator-Variable,index,Index,2,0.0038411226,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(<mask>, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1208,Node.java,unwrap,Node unwrap(),351,356,11976,11980,IdentifierMutator-Variable,index,1,3,0.0028424081,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(<mask>, this.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1209,Node.java,unwrap,Node unwrap(),351,356,11988,12004,MethodCallMutator,childNodesAsArray,remove,0,0.45117158,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.<mask>());
        this.remove();

        return firstChild;
    }"
1210,Node.java,unwrap,Node unwrap(),351,356,11988,12004,MethodCallMutator,childNodesAsArray,children,1,0.14803557,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.<mask>());
        this.remove();

        return firstChild;
    }"
1211,Node.java,unwrap,Node unwrap(),351,356,11988,12004,MethodCallMutator,childNodesAsArray,clone,2,0.14444645,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.<mask>());
        this.remove();

        return firstChild;
    }"
1212,Node.java,unwrap,Node unwrap(),351,356,11988,12004,MethodCallMutator,childNodesAsArray,get,3,0.02741011,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.<mask>());
        this.remove();

        return firstChild;
    }"
1213,Node.java,unwrap,Node unwrap(),351,356,11988,12004,MethodCallMutator,childNodesAsArray,node,4,0.026081381,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.<mask>());
        this.remove();

        return firstChild;
    }"
1214,Node.java,unwrap,Node unwrap(),351,356,11983,11986,IdentifierMutator-ThisAccess,this,node,1,0.024492808,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index,<mask>.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1215,Node.java,unwrap,Node unwrap(),351,356,11983,11986,IdentifierMutator-ThisAccess,this,child,2,0.017187575,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index,<mask>.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1216,Node.java,unwrap,Node unwrap(),351,356,11983,11986,IdentifierMutator-ThisAccess,this,sibling,4,0.004778556,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index,<mask>.childNodesAsArray());
        this.remove();

        return firstChild;
    }"
1217,Node.java,unwrap,Node unwrap(),351,357,12023,12028,MethodCallMutator,remove,reset,1,0.12677388,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.<mask>();

        return firstChild;
    }"
1218,Node.java,unwrap,Node unwrap(),351,357,12023,12028,MethodCallMutator,remove,clear,2,0.083450295,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.<mask>();

        return firstChild;
    }"
1219,Node.java,unwrap,Node unwrap(),351,357,12023,12028,MethodCallMutator,remove,clean,3,0.044619616,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.<mask>();

        return firstChild;
    }"
1220,Node.java,unwrap,Node unwrap(),351,357,12023,12028,MethodCallMutator,remove,close,4,0.038241252,this.<mask>(),"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.<mask>();

        return firstChild;
    }"
1221,Node.java,unwrap,Node unwrap(),351,357,12018,12021,IdentifierMutator-ThisAccess,this,it,0,0.26913446,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());<mask>.remove();

        return firstChild;
    }"
1222,Node.java,unwrap,Node unwrap(),351,357,12018,12021,IdentifierMutator-ThisAccess,this,iterator,2,0.0770368,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());<mask>.remove();

        return firstChild;
    }"
1223,Node.java,unwrap,Node unwrap(),351,357,12018,12021,IdentifierMutator-ThisAccess,this,parent,3,0.05945935,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());<mask>.remove();

        return firstChild;
    }"
1224,Node.java,unwrap,Node unwrap(),351,357,12018,12021,IdentifierMutator-ThisAccess,this,node,4,0.02653188,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());<mask>.remove();

        return firstChild;
    }"
1225,Node.java,unwrap,Node unwrap(),351,359,12049,12058,IdentifierMutator-Variable,firstChild,this,0,0.8978746,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return<mask>;
    }"
1226,Node.java,unwrap,Node unwrap(),351,359,12049,12058,IdentifierMutator-Variable,firstChild,node,1,0.03083571,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return<mask>;
    }"
1227,Node.java,unwrap,Node unwrap(),351,359,12049,12058,IdentifierMutator-Variable,firstChild,null,2,0.025922528,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return<mask>;
    }"
1228,Node.java,unwrap,Node unwrap(),351,359,12049,12058,IdentifierMutator-Variable,firstChild,parent,3,0.010955393,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return<mask>;
    }"
1229,Node.java,unwrap,Node unwrap(),351,359,12049,12058,IdentifierMutator-Variable,firstChild,child,4,0.01006086,<mask>,"Node unwrap() {
        Validate.notNull(parentNode);

        int index = siblingIndex;
        Node firstChild = childNodes.size() > 0 ? childNodes.get(0) : null;
        parentNode.addChildren(index, this.childNodesAsArray());
        this.remove();

        return<mask>;
    }"
1230,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12151,12158,MethodCallMutator,children,Children,1,5.8114453E-4,el.<mask>(),"Element getDeepChild(Element el) {
        List<Element> children = el.<mask>();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1231,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12151,12158,MethodCallMutator,children,parents,2,3.5956156E-4,el.<mask>(),"Element getDeepChild(Element el) {
        List<Element> children = el.<mask>();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1232,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12151,12158,MethodCallMutator,children,child,3,3.53761E-4,el.<mask>(),"Element getDeepChild(Element el) {
        List<Element> children = el.<mask>();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1233,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12151,12158,MethodCallMutator,children,get,4,3.502075E-4,el.<mask>(),"Element getDeepChild(Element el) {
        List<Element> children = el.<mask>();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1234,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12148,12149,IdentifierMutator-Variable,el,element,1,0.002191489,<mask>,"Element getDeepChild(Element el) {
        List<Element> children =<mask>.children();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1235,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12148,12149,IdentifierMutator-Variable,el,this,2,5.926776E-4,<mask>,"Element getDeepChild(Element el) {
        List<Element> children =<mask>.children();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1236,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12148,12149,IdentifierMutator-Variable,el,parent,3,3.625558E-4,<mask>,"Element getDeepChild(Element el) {
        List<Element> children =<mask>.children();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1237,Node.java,getDeepChild,Element getDeepChild(Element el),362,363,12148,12149,IdentifierMutator-Variable,el,child,4,3.123969E-4,<mask>,"Element getDeepChild(Element el) {
        List<Element> children =<mask>.children();
        if (children.size() > 0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1238,Node.java,getDeepChild,Element getDeepChild(Element el),362,364,12190,12192,BinaryOperatorMutator,>,==,2,0.07886006,children.size() <mask> 0,"Element getDeepChild(Element el) {
        List<Element> children = el.children();
        if (children.size()<mask>0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
1239,Node.java,getDeepChild,Element getDeepChild(Element el),362,364,12190,12192,BinaryOperatorMutator,>,!=,3,0.00666165,children.size() <mask> 0,"Element getDeepChild(Element el) {
        List<Element> children = el.children();
        if (children.size()<mask>0)
            return getDeepChild(children.get(0));
        else
            return el;
    }"
