id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
588,Elements.java,prepend,Elements prepend(String html),276,277,8141,8148,FieldReferenceMutator,contents,elements,0,0.9515854,<mask>,"Elements prepend(String html) {
        for (Element element :<mask>) {
            element.prepend(html);
        }
        return this;
    }"
589,Elements.java,prepend,Elements prepend(String html),276,277,8141,8148,FieldReferenceMutator,contents,this,1,0.030105153,<mask>,"Elements prepend(String html) {
        for (Element element :<mask>) {
            element.prepend(html);
        }
        return this;
    }"
590,Elements.java,prepend,Elements prepend(String html),276,277,8141,8148,FieldReferenceMutator,contents,Elements,2,0.0030938918,<mask>,"Elements prepend(String html) {
        for (Element element :<mask>) {
            element.prepend(html);
        }
        return this;
    }"
591,Elements.java,prepend,Elements prepend(String html),276,277,8141,8148,FieldReferenceMutator,contents,lements,3,0.0030498058,<mask>,"Elements prepend(String html) {
        for (Element element :<mask>) {
            element.prepend(html);
        }
        return this;
    }"
592,Elements.java,prepend,Elements prepend(String html),276,277,8141,8148,FieldReferenceMutator,contents,all,4,9.915491E-4,<mask>,"Elements prepend(String html) {
        for (Element element :<mask>) {
            element.prepend(html);
        }
        return this;
    }"
593,Elements.java,prepend,Elements prepend(String html),276,278,8173,8179,MethodCallMutator,prepend,append,0,0.9431997,element.<mask>(html),"Elements prepend(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
594,Elements.java,prepend,Elements prepend(String html),276,278,8173,8179,MethodCallMutator,prepend,html,1,0.026577834,element.<mask>(html),"Elements prepend(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
595,Elements.java,prepend,Elements prepend(String html),276,278,8173,8179,MethodCallMutator,prepend,end,2,0.0040612924,element.<mask>(html),"Elements prepend(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
596,Elements.java,prepend,Elements prepend(String html),276,278,8173,8179,MethodCallMutator,prepend,add,3,0.0032101558,element.<mask>(html),"Elements prepend(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
597,Elements.java,prepend,Elements prepend(String html),276,278,8173,8179,MethodCallMutator,prepend,text,4,0.0028151665,element.<mask>(html),"Elements prepend(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
598,Elements.java,prepend,Elements prepend(String html),276,278,8165,8171,IdentifierMutator-Variable,element,child,2,1.1681238E-4,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {<mask>.prepend(html);
        }
        return this;
    }"
599,Elements.java,prepend,Elements prepend(String html),276,278,8165,8171,IdentifierMutator-Variable,element,content,3,5.6196193E-5,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {<mask>.prepend(html);
        }
        return this;
    }"
600,Elements.java,prepend,Elements prepend(String html),276,278,8165,8171,IdentifierMutator-Variable,element,parent,4,3.823953E-5,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {<mask>.prepend(html);
        }
        return this;
    }"
601,Elements.java,prepend,Elements prepend(String html),276,278,8181,8184,IdentifierMutator-Variable,html,HTML,2,3.9800292E-5,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(<mask>);
        }
        return this;
    }"
602,Elements.java,prepend,Elements prepend(String html),276,278,8181,8184,IdentifierMutator-Variable,html,tml,3,1.27784015E-5,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(<mask>);
        }
        return this;
    }"
603,Elements.java,prepend,Elements prepend(String html),276,278,8181,8184,IdentifierMutator-Variable,html,xml,4,5.1083807E-6,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(<mask>);
        }
        return this;
    }"
604,Elements.java,prepend,Elements prepend(String html),276,280,8213,8216,IdentifierMutator-ThisAccess,this,contents,0,0.48745146,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(html);
        }
        return<mask>;
    }"
605,Elements.java,prepend,Elements prepend(String html),276,280,8213,8216,IdentifierMutator-ThisAccess,this,element,1,0.092395484,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(html);
        }
        return<mask>;
    }"
606,Elements.java,prepend,Elements prepend(String html),276,280,8213,8216,IdentifierMutator-ThisAccess,this,elements,3,0.045685936,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(html);
        }
        return<mask>;
    }"
607,Elements.java,prepend,Elements prepend(String html),276,280,8213,8216,IdentifierMutator-ThisAccess,this,true,4,0.036985498,<mask>,"Elements prepend(String html) {
        for (Element element : contents) {
            element.prepend(html);
        }
        return<mask>;
    }"
608,Elements.java,append,Elements append(String html),289,290,8542,8549,IdentifierMutator-Variable,contents,elements,0,0.92007387,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
609,Elements.java,append,Elements append(String html),289,290,8542,8549,IdentifierMutator-Variable,contents,this,1,0.056378506,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
610,Elements.java,append,Elements append(String html),289,290,8542,8549,IdentifierMutator-Variable,contents,Elements,2,0.0042500896,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
611,Elements.java,append,Elements append(String html),289,290,8542,8549,IdentifierMutator-Variable,contents,lements,3,0.002471935,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
612,Elements.java,append,Elements append(String html),289,290,8542,8549,IdentifierMutator-Variable,contents,list,4,0.0013881753,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
613,Elements.java,append,Elements append(String html),289,290,8542,8549,FieldReferenceMutator,contents,elements,0,0.92007387,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
614,Elements.java,append,Elements append(String html),289,290,8542,8549,FieldReferenceMutator,contents,this,1,0.056378506,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
615,Elements.java,append,Elements append(String html),289,290,8542,8549,FieldReferenceMutator,contents,Elements,2,0.0042500896,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
616,Elements.java,append,Elements append(String html),289,290,8542,8549,FieldReferenceMutator,contents,lements,3,0.002471935,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
617,Elements.java,append,Elements append(String html),289,290,8542,8549,FieldReferenceMutator,contents,list,4,0.0013881753,<mask>,"Elements append(String html) {
        for (Element element :<mask>) {
            element.append(html);
        }
        return this;
    }"
618,Elements.java,append,Elements append(String html),289,291,8574,8579,MethodCallMutator,append,html,1,0.031217981,element.<mask>(html),"Elements append(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
619,Elements.java,append,Elements append(String html),289,291,8574,8579,MethodCallMutator,append,write,2,0.0066702757,element.<mask>(html),"Elements append(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
620,Elements.java,append,Elements append(String html),289,291,8574,8579,MethodCallMutator,append,add,3,0.0035914322,element.<mask>(html),"Elements append(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
621,Elements.java,append,Elements append(String html),289,291,8574,8579,MethodCallMutator,append,end,4,0.0024628742,element.<mask>(html),"Elements append(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
622,Elements.java,append,Elements append(String html),289,291,8566,8572,IdentifierMutator-Variable,element,child,2,1.4418858E-4,<mask>,"Elements append(String html) {
        for (Element element : contents) {<mask>.append(html);
        }
        return this;
    }"
623,Elements.java,append,Elements append(String html),289,291,8566,8572,IdentifierMutator-Variable,element,content,3,9.973279E-5,<mask>,"Elements append(String html) {
        for (Element element : contents) {<mask>.append(html);
        }
        return this;
    }"
624,Elements.java,append,Elements append(String html),289,291,8566,8572,IdentifierMutator-Variable,element,parent,4,4.2363317E-5,<mask>,"Elements append(String html) {
        for (Element element : contents) {<mask>.append(html);
        }
        return this;
    }"
625,Elements.java,append,Elements append(String html),289,291,8581,8584,IdentifierMutator-Variable,html,HTML,2,1.1825126E-4,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(<mask>);
        }
        return this;
    }"
626,Elements.java,append,Elements append(String html),289,291,8581,8584,IdentifierMutator-Variable,html,css,3,1.0493474E-5,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(<mask>);
        }
        return this;
    }"
627,Elements.java,append,Elements append(String html),289,291,8581,8584,IdentifierMutator-Variable,html,tml,4,7.4246414E-6,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(<mask>);
        }
        return this;
    }"
628,Elements.java,append,Elements append(String html),289,293,8613,8616,IdentifierMutator-ThisAccess,this,contents,0,0.49201772,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(html);
        }
        return<mask>;
    }"
629,Elements.java,append,Elements append(String html),289,293,8613,8616,IdentifierMutator-ThisAccess,this,element,1,0.12398701,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(html);
        }
        return<mask>;
    }"
630,Elements.java,append,Elements append(String html),289,293,8613,8616,IdentifierMutator-ThisAccess,this,true,2,0.044901524,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(html);
        }
        return<mask>;
    }"
631,Elements.java,append,Elements append(String html),289,293,8613,8616,IdentifierMutator-ThisAccess,this,elements,3,0.040896174,<mask>,"Elements append(String html) {
        for (Element element : contents) {
            element.append(html);
        }
        return<mask>;
    }"
632,Elements.java,before,Elements before(String html),302,303,8916,8923,IdentifierMutator-Variable,contents,elements,0,0.960821,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
633,Elements.java,before,Elements before(String html),302,303,8916,8923,IdentifierMutator-Variable,contents,this,1,0.018845432,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
634,Elements.java,before,Elements before(String html),302,303,8916,8923,IdentifierMutator-Variable,contents,Elements,2,0.0035591796,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
635,Elements.java,before,Elements before(String html),302,303,8916,8923,IdentifierMutator-Variable,contents,lements,3,0.0018429842,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
636,Elements.java,before,Elements before(String html),302,303,8916,8923,IdentifierMutator-Variable,contents,element,4,0.001566104,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
637,Elements.java,before,Elements before(String html),302,303,8916,8923,FieldReferenceMutator,contents,elements,0,0.960821,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
638,Elements.java,before,Elements before(String html),302,303,8916,8923,FieldReferenceMutator,contents,this,1,0.018845432,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
639,Elements.java,before,Elements before(String html),302,303,8916,8923,FieldReferenceMutator,contents,Elements,2,0.0035591796,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
640,Elements.java,before,Elements before(String html),302,303,8916,8923,FieldReferenceMutator,contents,lements,3,0.0018429842,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
641,Elements.java,before,Elements before(String html),302,303,8916,8923,FieldReferenceMutator,contents,element,4,0.001566104,<mask>,"Elements before(String html) {
        for (Element element :<mask>) {
            element.before(html);
        }
        return this;
    }"
642,Elements.java,before,Elements before(String html),302,304,8948,8953,MethodCallMutator,before,append,1,0.22776371,element.<mask>(html),"Elements before(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
643,Elements.java,before,Elements before(String html),302,304,8948,8953,MethodCallMutator,before,after,2,0.038545836,element.<mask>(html),"Elements before(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
644,Elements.java,before,Elements before(String html),302,304,8948,8953,MethodCallMutator,before,html,3,0.03061412,element.<mask>(html),"Elements before(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
645,Elements.java,before,Elements before(String html),302,304,8948,8953,MethodCallMutator,before,text,4,0.01084609,element.<mask>(html),"Elements before(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
646,Elements.java,before,Elements before(String html),302,304,8940,8946,IdentifierMutator-Variable,element,child,2,1.3290353E-4,<mask>,"Elements before(String html) {
        for (Element element : contents) {<mask>.before(html);
        }
        return this;
    }"
647,Elements.java,before,Elements before(String html),302,304,8940,8946,IdentifierMutator-Variable,element,content,3,2.208406E-5,<mask>,"Elements before(String html) {
        for (Element element : contents) {<mask>.before(html);
        }
        return this;
    }"
648,Elements.java,before,Elements before(String html),302,304,8940,8946,IdentifierMutator-Variable,element,parent,4,2.0666434E-5,<mask>,"Elements before(String html) {
        for (Element element : contents) {<mask>.before(html);
        }
        return this;
    }"
649,Elements.java,before,Elements before(String html),302,304,8955,8958,IdentifierMutator-Variable,html,this,2,1.1056251E-4,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(<mask>);
        }
        return this;
    }"
650,Elements.java,before,Elements before(String html),302,304,8955,8958,IdentifierMutator-Variable,html,HTML,3,4.2826607E-5,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(<mask>);
        }
        return this;
    }"
651,Elements.java,before,Elements before(String html),302,304,8955,8958,IdentifierMutator-Variable,html,tml,4,1.5998832E-5,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(<mask>);
        }
        return this;
    }"
652,Elements.java,before,Elements before(String html),302,306,8987,8990,IdentifierMutator-ThisAccess,this,contents,0,0.5606169,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(html);
        }
        return<mask>;
    }"
653,Elements.java,before,Elements before(String html),302,306,8987,8990,IdentifierMutator-ThisAccess,this,element,1,0.060332842,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(html);
        }
        return<mask>;
    }"
654,Elements.java,before,Elements before(String html),302,306,8987,8990,IdentifierMutator-ThisAccess,this,true,2,0.044807557,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(html);
        }
        return<mask>;
    }"
655,Elements.java,before,Elements before(String html),302,306,8987,8990,IdentifierMutator-ThisAccess,this,null,3,0.03976137,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(html);
        }
        return<mask>;
    }"
656,Elements.java,before,Elements before(String html),302,306,8987,8990,IdentifierMutator-ThisAccess,this,content,4,0.03420819,<mask>,"Elements before(String html) {
        for (Element element : contents) {
            element.before(html);
        }
        return<mask>;
    }"
657,Elements.java,after,Elements after(String html),315,316,9286,9293,IdentifierMutator-Variable,contents,elements,0,0.95074946,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
658,Elements.java,after,Elements after(String html),315,316,9286,9293,IdentifierMutator-Variable,contents,this,1,0.028416093,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
659,Elements.java,after,Elements after(String html),315,316,9286,9293,IdentifierMutator-Variable,contents,Elements,2,0.0030100616,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
660,Elements.java,after,Elements after(String html),315,316,9286,9293,IdentifierMutator-Variable,contents,lements,3,0.0022870728,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
661,Elements.java,after,Elements after(String html),315,316,9286,9293,IdentifierMutator-Variable,contents,children,4,0.0013581405,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
662,Elements.java,after,Elements after(String html),315,316,9286,9293,FieldReferenceMutator,contents,elements,0,0.95074946,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
663,Elements.java,after,Elements after(String html),315,316,9286,9293,FieldReferenceMutator,contents,this,1,0.028416093,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
664,Elements.java,after,Elements after(String html),315,316,9286,9293,FieldReferenceMutator,contents,Elements,2,0.0030100616,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
665,Elements.java,after,Elements after(String html),315,316,9286,9293,FieldReferenceMutator,contents,lements,3,0.0022870728,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
666,Elements.java,after,Elements after(String html),315,316,9286,9293,FieldReferenceMutator,contents,children,4,0.0013581405,<mask>,"Elements after(String html) {
        for (Element element :<mask>) {
            element.after(html);
        }
        return this;
    }"
667,Elements.java,after,Elements after(String html),315,317,9318,9322,MethodCallMutator,after,append,1,0.4109341,element.<mask>(html),"Elements after(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
668,Elements.java,after,Elements after(String html),315,317,9318,9322,MethodCallMutator,after,html,2,0.03230826,element.<mask>(html),"Elements after(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
669,Elements.java,after,Elements after(String html),315,317,9318,9322,MethodCallMutator,after,replace,3,0.02001735,element.<mask>(html),"Elements after(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
670,Elements.java,after,Elements after(String html),315,317,9318,9322,MethodCallMutator,after,end,4,0.016773488,element.<mask>(html),"Elements after(String html) {
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
671,Elements.java,after,Elements after(String html),315,317,9310,9316,IdentifierMutator-Variable,element,child,2,1.2367012E-4,<mask>,"Elements after(String html) {
        for (Element element : contents) {<mask>.after(html);
        }
        return this;
    }"
672,Elements.java,after,Elements after(String html),315,317,9310,9316,IdentifierMutator-Variable,element,content,3,2.2388544E-5,<mask>,"Elements after(String html) {
        for (Element element : contents) {<mask>.after(html);
        }
        return this;
    }"
673,Elements.java,after,Elements after(String html),315,317,9310,9316,IdentifierMutator-Variable,element,parent,4,1.749081E-5,<mask>,"Elements after(String html) {
        for (Element element : contents) {<mask>.after(html);
        }
        return this;
    }"
674,Elements.java,after,Elements after(String html),315,317,9324,9327,IdentifierMutator-Variable,html,HTML,2,4.8336005E-5,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(<mask>);
        }
        return this;
    }"
675,Elements.java,after,Elements after(String html),315,317,9324,9327,IdentifierMutator-Variable,html,this,3,3.1677584E-5,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(<mask>);
        }
        return this;
    }"
676,Elements.java,after,Elements after(String html),315,317,9324,9327,IdentifierMutator-Variable,html,tml,4,1.7888637E-5,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(<mask>);
        }
        return this;
    }"
677,Elements.java,after,Elements after(String html),315,319,9356,9359,IdentifierMutator-ThisAccess,this,contents,0,0.5962715,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(html);
        }
        return<mask>;
    }"
678,Elements.java,after,Elements after(String html),315,319,9356,9359,IdentifierMutator-ThisAccess,this,element,1,0.05407821,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(html);
        }
        return<mask>;
    }"
679,Elements.java,after,Elements after(String html),315,319,9356,9359,IdentifierMutator-ThisAccess,this,null,2,0.046040688,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(html);
        }
        return<mask>;
    }"
680,Elements.java,after,Elements after(String html),315,319,9356,9359,IdentifierMutator-ThisAccess,this,content,3,0.033886332,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(html);
        }
        return<mask>;
    }"
681,Elements.java,after,Elements after(String html),315,319,9356,9359,IdentifierMutator-ThisAccess,this,elements,4,0.030268172,<mask>,"Elements after(String html) {
        for (Element element : contents) {
            element.after(html);
        }
        return<mask>;
    }"
682,Elements.java,wrap,Elements wrap(String html),331,332,9876,9883,MethodCallMutator,notEmpty,html,0,0.115105055,Validate.<mask>(html),"Elements wrap(String html) {
        Validate.<mask>(html);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
683,Elements.java,wrap,Elements wrap(String html),331,332,9876,9883,MethodCallMutator,notEmpty,wrap,1,0.11399939,Validate.<mask>(html),"Elements wrap(String html) {
        Validate.<mask>(html);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
684,Elements.java,wrap,Elements wrap(String html),331,332,9876,9883,MethodCallMutator,notEmpty,check,2,0.081102766,Validate.<mask>(html),"Elements wrap(String html) {
        Validate.<mask>(html);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
685,Elements.java,wrap,Elements wrap(String html),331,332,9876,9883,MethodCallMutator,notEmpty,text,3,0.05337793,Validate.<mask>(html),"Elements wrap(String html) {
        Validate.<mask>(html);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
686,Elements.java,wrap,Elements wrap(String html),331,332,9876,9883,MethodCallMutator,notEmpty,wrapper,4,0.024941668,Validate.<mask>(html),"Elements wrap(String html) {
        Validate.<mask>(html);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
687,Elements.java,wrap,Elements wrap(String html),331,332,9885,9888,IdentifierMutator-Variable,html,content,1,0.021500004,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(<mask>);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
688,Elements.java,wrap,Elements wrap(String html),331,332,9885,9888,IdentifierMutator-Variable,html,css,2,0.006732195,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(<mask>);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
689,Elements.java,wrap,Elements wrap(String html),331,332,9885,9888,IdentifierMutator-Variable,html,body,3,0.003686111,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(<mask>);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
690,Elements.java,wrap,Elements wrap(String html),331,332,9885,9888,IdentifierMutator-Variable,html,this,4,0.0027316154,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(<mask>);
        for (Element element : contents) {
            element.wrap(html);
        }
        return this;
    }"
691,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,IdentifierMutator-Variable,contents,elements,0,0.9576454,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
692,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,IdentifierMutator-Variable,contents,this,1,0.032115165,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
693,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,IdentifierMutator-Variable,contents,Elements,2,0.0024864445,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
694,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,IdentifierMutator-Variable,contents,lements,3,0.0020407033,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
695,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,IdentifierMutator-Variable,contents,all,4,5.407578E-4,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
696,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,FieldReferenceMutator,contents,elements,0,0.9576454,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
697,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,FieldReferenceMutator,contents,this,1,0.032115165,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
698,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,FieldReferenceMutator,contents,Elements,2,0.0024864445,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
699,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,FieldReferenceMutator,contents,lements,3,0.0020407033,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
700,Elements.java,wrap,Elements wrap(String html),331,333,9923,9930,FieldReferenceMutator,contents,all,4,5.407578E-4,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element :<mask>) {
            element.wrap(html);
        }
        return this;
    }"
701,Elements.java,wrap,Elements wrap(String html),331,334,9955,9958,MethodCallMutator,wrap,html,1,0.05267095,element.<mask>(html),"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
702,Elements.java,wrap,Elements wrap(String html),331,334,9955,9958,MethodCallMutator,wrap,tag,2,0.023042865,element.<mask>(html),"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
703,Elements.java,wrap,Elements wrap(String html),331,334,9955,9958,MethodCallMutator,wrap,set,3,0.015981311,element.<mask>(html),"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
704,Elements.java,wrap,Elements wrap(String html),331,334,9955,9958,MethodCallMutator,wrap,append,4,0.012568086,element.<mask>(html),"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.<mask>(html);
        }
        return this;
    }"
705,Elements.java,wrap,Elements wrap(String html),331,334,9947,9953,IdentifierMutator-Variable,element,child,2,5.7729027E-5,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {<mask>.wrap(html);
        }
        return this;
    }"
706,Elements.java,wrap,Elements wrap(String html),331,334,9947,9953,IdentifierMutator-Variable,element,parent,3,4.601056E-6,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {<mask>.wrap(html);
        }
        return this;
    }"
707,Elements.java,wrap,Elements wrap(String html),331,334,9947,9953,IdentifierMutator-Variable,element,entry,4,2.9171438E-6,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {<mask>.wrap(html);
        }
        return this;
    }"
708,Elements.java,wrap,Elements wrap(String html),331,334,9960,9963,IdentifierMutator-Variable,html,this,2,3.476646E-4,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.wrap(<mask>);
        }
        return this;
    }"
709,Elements.java,wrap,Elements wrap(String html),331,334,9960,9963,IdentifierMutator-Variable,html,HTML,3,2.953091E-4,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.wrap(<mask>);
        }
        return this;
    }"
710,Elements.java,wrap,Elements wrap(String html),331,334,9960,9963,IdentifierMutator-Variable,html,doc,4,1.6785463E-4,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.wrap(<mask>);
        }
        return this;
    }"
711,Elements.java,wrap,Elements wrap(String html),331,336,9992,9995,IdentifierMutator-ThisAccess,this,contents,0,0.4744087,<mask>,"Elements wrap(String html) {
        Validate.notEmpty(html);
        for (Element element : contents) {
            element.wrap(html);
        }
        return<mask>;
    }"
